x,y,z,qw,qx,qy,qz
0.03952575,1.595746,-0.1796308,-0.03583528,0.008544051,-0.997743,0.0561408
0.03952575,1.595746,-0.1796308,-0.03583528,0.008544051,-0.997743,0.0561408
0.03980899,1.595973,-0.1800902,-0.03722004,0.008717564,-0.9977316,0.05541024
0.04007101,1.5963,-0.1804094,-0.03929621,0.008805154,-0.9977199,0.05415893
0.04061055,1.596648,-0.180691,-0.04165031,0.00890946,-0.9976978,0.05277321
0.04061055,1.596648,-0.180691,-0.04165031,0.00890946,-0.9976978,0.05277321
0.04119658,1.59685,-0.1811526,-0.0439348,0.009311014,-0.997644,0.0518605
0.041713,1.597108,-0.1812503,-0.04657842,0.009248387,-0.9975745,0.05089205
0.04228258,1.597396,-0.1814504,-0.04961914,0.008988554,-0.997488,0.04974751
0.04228258,1.597396,-0.1814504,-0.04961914,0.008988554,-0.997488,0.04974751
0.04289627,1.597746,-0.1815636,-0.05292561,0.008645474,-0.9973952,0.0482377
0.04347062,1.598125,-0.1815503,-0.05639186,0.00835357,-0.9972964,0.04636857
0.04418778,1.598414,-0.1815619,-0.06015107,0.00789409,-0.9971557,0.04472307
0.04418778,1.598414,-0.1815619,-0.06015107,0.00789409,-0.9971557,0.04472307
0.04493451,1.598668,-0.181514,-0.06394143,0.00743828,-0.9969777,0.04349216
0.04558563,1.598982,-0.1813352,-0.06762938,0.006768026,-0.9967968,0.04215087
0.04616117,1.599392,-0.1812005,-0.07123198,0.006164249,-0.9966014,0.04091049
0.04616117,1.599392,-0.1812005,-0.07123198,0.006164249,-0.9966014,0.04091049
0.04676056,1.599671,-0.1811442,-0.07445839,0.005433158,-0.9964208,0.03964956
0.04723644,1.600103,-0.1811602,-0.07726212,0.004654706,-0.9962607,0.03838718
0.04752421,1.600121,-0.1807542,-0.08001502,0.00395553,-0.9960741,0.03766062
0.04752421,1.600121,-0.1807542,-0.08001502,0.00395553,-0.9960741,0.03766062
0.04762149,1.600287,-0.1802614,-0.08247907,0.003343033,-0.9958892,0.03729123
0.04752588,1.600398,-0.1798038,-0.08457588,0.002839283,-0.9957452,0.0364737
0.04752588,1.600398,-0.1798038,-0.08457588,0.002839283,-0.9957452,0.0364737
0.04759097,1.600595,-0.1794486,-0.08641268,0.002379589,-0.9956256,0.03545171
0.04745984,1.600878,-0.1789982,-0.08813206,0.002264067,-0.9955134,0.03436187
0.04729915,1.601137,-0.1785672,-0.08966221,0.002267356,-0.9954167,0.0331845
0.04729915,1.601137,-0.1785672,-0.08966221,0.002267356,-0.9954167,0.0331845
0.04711986,1.601441,-0.1782207,-0.09075154,0.002322546,-0.9953552,0.03204433
0.04676485,1.601584,-0.1778522,-0.09169666,0.002519503,-0.9952916,0.03130479
0.04626989,1.60159,-0.1773007,-0.09243206,0.002480762,-0.9952416,0.03072852
0.04626989,1.60159,-0.1773007,-0.09243206,0.002480762,-0.9952416,0.03072852
0.04581213,1.601652,-0.1768367,-0.09292959,0.002531304,-0.9952086,0.03029066
0.04517889,1.601743,-0.1763685,-0.09334005,0.002896438,-0.9951861,0.02972982
0.04451632,1.601783,-0.1758976,-0.09343005,0.003527388,-0.9951867,0.02935455
0.04451632,1.601783,-0.1758976,-0.09343005,0.003527388,-0.9951867,0.02935455
0.04387856,1.601737,-0.175535,-0.09342695,0.0041324,-0.9951953,0.0289942
0.04327106,1.601767,-0.1751215,-0.09334469,0.004542918,-0.9952124,0.0286085
0.04263949,1.60184,-0.1746516,-0.09314509,0.00495401,-0.9952403,0.02821726
0.04263949,1.60184,-0.1746516,-0.09314509,0.00495401,-0.9952403,0.02821726
0.04193211,1.601926,-0.1740608,-0.09307339,0.005522923,-0.9952608,0.02761731
0.0413301,1.602043,-0.1736095,-0.09285371,0.006324138,-0.9952942,0.02697395
0.04058313,1.602131,-0.1730049,-0.09245527,0.007480231,-0.9953443,0.02618543
0.04058313,1.602131,-0.1730049,-0.09245527,0.007480231,-0.9953443,0.02618543
0.03991771,1.602249,-0.1726084,-0.09203771,0.008663554,-0.995392,0.02547412
0.03924799,1.602317,-0.1719956,-0.09147889,0.009470485,-0.9954449,0.02512722
0.03878498,1.60232,-0.1712661,-0.09092993,0.009752647,-0.995504,0.02466878
0.03878498,1.60232,-0.1712661,-0.09092993,0.009752647,-0.995504,0.02466878
0.0383997,1.602531,-0.1709845,-0.0906477,0.009963511,-0.9955377,0.0242567
0.03810501,1.602691,-0.1705246,-0.09021855,0.01001795,-0.995591,0.02363976
0.0378294,1.602834,-0.1698959,-0.0899857,0.009962764,-0.9956293,0.02292746
0.0378294,1.602834,-0.1698959,-0.0899857,0.009962764,-0.9956293,0.02292746
0.03763127,1.602932,-0.1695466,-0.08995878,0.01017513,-0.995642,0.02237985
0.03724098,1.603033,-0.1688209,-0.09002403,0.01044112,-0.9956452,0.02185025
0.03700161,1.603184,-0.1683049,-0.09025645,0.01060538,-0.9956391,0.02107473
0.03700161,1.603184,-0.1683049,-0.09025645,0.01060538,-0.9956391,0.02107473
0.03675508,1.603338,-0.1678674,-0.09070367,0.01098022,-0.995608,0.0204208
0.03661036,1.603409,-0.1675351,-0.09080858,0.01139316,-0.9955997,0.0201305
0.03661036,1.603409,-0.1675351,-0.09080858,0.01139316,-0.9955997,0.0201305
0.03660297,1.603221,-0.1672068,-0.09089994,0.01136828,-0.9955884,0.02029196
0.0362823,1.603085,-0.1668758,-0.09074801,0.01145316,-0.9955923,0.02072788
0.03611875,1.603086,-0.1666481,-0.09029871,0.01162812,-0.9956236,0.02108674
0.03611875,1.603086,-0.1666481,-0.09029871,0.01162812,-0.9956236,0.02108674
0.03580284,1.603034,-0.166249,-0.08967599,0.01172701,-0.9956805,0.02100071
0.03568459,1.602944,-0.1659126,-0.08885713,0.01179985,-0.9957585,0.0207419
0.03545094,1.603069,-0.1655984,-0.08772381,0.01199772,-0.9958622,0.02047072
0.03545094,1.603069,-0.1655984,-0.08772381,0.01199772,-0.9958622,0.02047072
0.03516388,1.603133,-0.1651495,-0.08650634,0.01248523,-0.995971,0.02006526
0.03505373,1.603314,-0.1649117,-0.08540535,0.01252694,-0.9960729,0.01969195
0.03486943,1.603518,-0.1647358,-0.08407703,0.01237735,-0.9961987,0.0191308
0.03486943,1.603518,-0.1647358,-0.08407703,0.01237735,-0.9961987,0.0191308
0.03454161,1.603574,-0.164489,-0.08275926,0.01212312,-0.996323,0.0185567
0.03404903,1.603571,-0.1641083,-0.081382,0.01198156,-0.9964461,0.01812734
0.03340793,1.603602,-0.1636395,-0.07976844,0.01214584,-0.9965765,0.01802016
0.03340793,1.603602,-0.1636395,-0.07976844,0.01214584,-0.9965765,0.01802016
0.03281021,1.603605,-0.163332,-0.07768603,0.01257147,-0.9967331,0.01816675
0.03264785,1.603724,-0.1632648,-0.07623504,0.01296362,-0.9968426,0.0180276
0.03212953,1.603764,-0.1631789,-0.07413006,0.01316154,-0.9970053,0.0176589
0.0317502,1.603827,-0.1631124,-0.07285737,0.01325967,-0.9971024,0.01740476
0.03091598,1.603862,-0.1625576,-0.07067429,0.01367787,-0.9972609,0.01699059
0.03057432,1.603911,-0.1624606,-0.06977458,0.0138758,-0.9973239,0.01685145
0.03021073,1.603922,-0.1625202,-0.06799864,0.01419642,-0.9974447,0.0166951
0.03007483,1.60393,-0.1623864,-0.06727979,0.01442755,-0.9974909,0.01664862
0.02980924,1.603979,-0.1622205,-0.06665162,0.01478462,-0.9975269,0.01670313
0.02941132,1.603883,-0.1620047,-0.06543561,0.01506172,-0.9976004,0.01687575
0.02917719,1.603882,-0.161767,-0.06466674,0.01513918,-0.9976493,0.01687796
0.0287323,1.603816,-0.1616251,-0.06339201,0.01480829,-0.9977345,0.01697172
0.02853799,1.603755,-0.1615877,-0.06265787,0.01475688,-0.9977804,0.01704532
0.0281198,1.603721,-0.1613934,-0.06078378,0.01479369,-0.9978909,0.01732496
0.02791739,1.603662,-0.1613665,-0.05987496,0.01488157,-0.9979442,0.01734687
0.02760315,1.603644,-0.161129,-0.05811406,0.01468958,-0.9980509,0.01736018
0.02748966,1.603524,-0.1612184,-0.05734018,0.01466115,-0.998094,0.01748079
0.02704,1.603462,-0.1609244,-0.05554923,0.01493305,-0.9981914,0.01747397
0.0267148,1.603514,-0.1606588,-0.05449,0.01500174,-0.9982476,0.01753356
0.02619672,1.603472,-0.1603315,-0.05232518,0.01537456,-0.9983594,0.01744239
0.02589369,1.603451,-0.1602232,-0.05128043,0.01560257,-0.9984123,0.01731377
0.02522349,1.60358,-0.1600225,-0.04888912,0.01591696,-0.9985315,0.0170724
0.02492642,1.603626,-0.1599076,-0.0475313,0.01618341,-0.998596,0.01687664
0.02430892,1.603859,-0.1598072,-0.04496597,0.0164256,-0.9987192,0.01637472
0.02414918,1.603781,-0.1598945,-0.04371396,0.0165066,-0.9987763,0.0162078
0.02358246,1.603865,-0.1596961,-0.04155163,0.01655212,-0.9988699,0.0160781
0.02325368,1.603899,-0.1594458,-0.04046369,0.01662399,-0.9989129,0.01610218
0.02258754,1.603801,-0.1589863,-0.03839107,0.01700155,-0.9989924,0.01585129
0.02234054,1.603796,-0.1588433,-0.03733736,0.01718245,-0.9990298,0.01581411
0.02202606,1.603809,-0.1584203,-0.03556166,0.01771072,-0.9990897,0.01554277
0.02179527,1.603801,-0.1582222,-0.03467957,0.01786486,-0.9991185,0.01550341
0.02122664,1.603689,-0.1576467,-0.03303711,0.01834794,-0.9991679,0.01534497
0.02110267,1.603636,-0.1575048,-0.0323272,0.01846452,-0.9991882,0.01539054
0.0206151,1.603559,-0.1569285,-0.03086062,0.01881586,-0.99923,0.01526855
0.02040577,1.603582,-0.1565952,-0.03013085,0.01894569,-0.9992512,0.01517506
0.02006745,1.603603,-0.1559973,-0.02852635,0.0190547,-0.9993007,0.01487956
0.01986122,1.603648,-0.1556926,-0.02781034,0.0190277,-0.9993249,0.01464284
0.01971436,1.603696,-0.1554408,-0.02696815,0.01884593,-0.9993539,0.01446572
0.01944518,1.603648,-0.1549921,-0.02540236,0.0185354,-0.999406,0.01409687
0.01944828,1.603784,-0.1548972,-0.0246319,0.01835728,-0.9994287,0.01408789
0.01911187,1.603688,-0.1544368,-0.02306515,0.01837148,-0.9994661,0.01407254
0.01903939,1.603715,-0.1542606,-0.02219197,0.01840875,-0.9994842,0.01414015
0.01860976,1.603652,-0.1537843,-0.02046344,0.01840956,-0.9995192,0.01427231
0.01831961,1.603532,-0.1534054,-0.01959903,0.0184734,-0.999536,0.0142263
0.01817799,1.603394,-0.1529002,-0.01787028,0.01854706,-0.9995697,0.01404233
0.0179646,1.603362,-0.1526039,-0.01705275,0.01857114,-0.9995859,0.01386936
0.01755118,1.60339,-0.1520643,-0.0153197,0.0187186,-0.999616,0.01351732
0.0172894,1.60333,-0.1516902,-0.01437634,0.01867476,-0.9996324,0.01340441
0.01688242,1.603347,-0.151017,-0.01251206,0.01917942,-0.999651,0.01317455
0.01671052,1.603347,-0.1507418,-0.01161016,0.01942184,-0.9996577,0.01313377
0.01644754,1.60333,-0.1501091,-0.009526961,0.01944983,-0.9996816,0.01295154
0.01640368,1.603417,-0.1499591,-0.008517849,0.01926198,-0.9996954,0.01286496
0.01633573,1.60323,-0.1495838,-0.006465118,0.01868314,-0.9997231,0.01275796
0.01618433,1.60321,-0.1493039,-0.005540433,0.01848388,-0.9997338,0.01264945
0.01564074,1.603224,-0.1487961,-0.003316181,0.01838932,-0.9997499,0.01228733
0.01533937,1.603129,-0.1483772,-0.002075195,0.01827593,-0.9997571,0.01214155
0.01498604,1.603037,-0.1479573,0.0001726335,0.01829263,-0.9997635,0.0117581
0.01484442,1.603082,-0.1477423,0.001320392,0.01841887,-0.9997606,0.01173844
0.01446581,1.603053,-0.1471117,0.003732638,0.01843828,-0.9997557,0.01160053
0.01428652,1.603055,-0.1468563,0.00487212,0.01843343,-0.9997521,0.0115012
0.01382875,1.603106,-0.1460867,0.007286483,0.01867357,-0.9997375,0.01109766
0.01358461,1.603089,-0.1457582,0.008603143,0.01888464,-0.9997256,0.01086974
0.01301789,1.60314,-0.1453249,0.01118127,0.01906252,-0.9997005,0.01051365
0.0128448,1.603216,-0.1451437,0.01237856,0.01906213,-0.999687,0.01045894
0.01226807,1.603212,-0.1446011,0.01500273,0.01907541,-0.999652,0.01033857
0.01151967,1.6031,-0.1441324,0.01786319,0.01917165,-0.9996027,0.01038244
0.01151967,1.6031,-0.1441324,0.01786319,0.01917165,-0.9996027,0.01038244
0.01121092,1.603038,-0.1438074,0.02103828,0.01934997,-0.9995372,0.01040609
0.01062751,1.602938,-0.143445,0.02429659,0.01982807,-0.9994541,0.01038961
0.01032543,1.602893,-0.1432376,0.02599868,0.02008381,-0.9994056,0.01045466
0.01006603,1.6028,-0.1429791,0.02781061,0.02040145,-0.9993503,0.0104568
0.009474993,1.602636,-0.142575,0.03115592,0.02089436,-0.9992377,0.01080443
0.009156704,1.602547,-0.1423333,0.03302064,0.02117243,-0.9991713,0.01087111
0.008367538,1.602467,-0.1417387,0.0365928,0.02169386,-0.9990346,0.01096528
0.007987261,1.602451,-0.1414707,0.03844401,0.02189351,-0.9989621,0.01083542
0.007297516,1.602521,-0.1408308,0.04192862,0.02232719,-0.9988151,0.01057583
0.00702858,1.602538,-0.1405883,0.04360474,0.02237886,-0.9987449,0.01032126
0.006419897,1.602615,-0.1401317,0.04658322,0.02277519,-0.9986039,0.01007801
0.006153107,1.602633,-0.1399925,0.04799972,0.02268505,-0.9985391,0.01005359
0.005630493,1.602712,-0.1396961,0.05077949,0.02280723,-0.9984015,0.009788486
0.005398989,1.602734,-0.139432,0.05214017,0.02292908,-0.9983294,0.009702862
0.005096436,1.602881,-0.1392276,0.05480549,0.02323348,-0.9981822,0.009427908
0.004970789,1.602921,-0.1390271,0.0561981,0.02329241,-0.998105,0.009250804
0.004617929,1.603142,-0.1387923,0.05873891,0.02346832,-0.9979591,0.008749129
0.004385471,1.60321,-0.1385968,0.05989474,0.02344926,-0.9978929,0.008514349
0.004012823,1.603179,-0.1382771,0.06221109,0.02357569,-0.9977505,0.008250364
0.003958702,1.603182,-0.1380858,0.0633833,0.02365709,-0.9976772,0.007943016
0.003567457,1.603286,-0.1377504,0.0654544,0.02375295,-0.9975435,0.007649632
0.003515005,1.603325,-0.1375782,0.06645223,0.02393637,-0.9974756,0.007322184
0.003139496,1.60329,-0.137279,0.06829046,0.0244665,-0.9973417,0.006883726
0.003039122,1.603331,-0.1371422,0.06933314,0.02462797,-0.9972669,0.006710537
0.002792835,1.603331,-0.1370115,0.07122037,0.02473694,-0.9971338,0.006320602
0.002655506,1.603339,-0.1368847,0.07202273,0.02466183,-0.997079,0.006161831
0.002562761,1.603469,-0.1368415,0.07381046,0.02451152,-0.9969531,0.005985181
0.002362728,1.60348,-0.1368105,0.07481097,0.02463311,-0.9968755,0.005991402
0.001961231,1.603382,-0.1365392,0.07671661,0.02469293,-0.9967304,0.00578129
0.00164032,1.603327,-0.1364033,0.0787081,0.02482413,-0.9965726,0.005640388
0.001106977,1.603188,-0.1359935,0.08088648,0.02509903,-0.9963902,0.005828777
0.001106977,1.603188,-0.1359935,0.08088648,0.02509903,-0.9963902,0.005828777
0.0006258488,1.60309,-0.1356122,0.08309681,0.02567775,-0.9961942,0.005712578
0.0001871586,1.603075,-0.1353705,0.08551607,0.02605708,-0.9959805,0.005557887
0.0001871586,1.603075,-0.1353705,0.08551607,0.02605708,-0.9959805,0.005557887
-0.0002596378,1.603002,-0.1351063,0.08796943,0.02661189,-0.9957536,0.00528439
-0.0007762909,1.603037,-0.1347277,0.0905217,0.02701976,-0.995516,0.004864467
-0.001133442,1.603061,-0.134311,0.09306987,0.02709603,-0.9952798,0.004681838
-0.001133442,1.603061,-0.134311,0.09306987,0.02709603,-0.9952798,0.004681838
-0.001644373,1.603091,-0.1338086,0.09570055,0.02687682,-0.9950388,0.004108895
-0.001962185,1.603177,-0.1334577,0.09818202,0.02695903,-0.9947951,0.004037558
-0.002375603,1.603155,-0.1330075,0.1006892,0.02717237,-0.9945396,0.003795975
-0.002375603,1.603155,-0.1330075,0.1006892,0.02717237,-0.9945396,0.003795975
-0.002455711,1.603106,-0.132726,0.1030039,0.02700156,-0.9943064,0.003993024
-0.002551556,1.60297,-0.1325707,0.1050678,0.02718991,-0.9940852,0.004017208
-0.002856493,1.602893,-0.132153,0.1071262,0.02737398,-0.9938608,0.003923378
-0.002856493,1.602893,-0.132153,0.1071262,0.02737398,-0.9938608,0.003923378
-0.003080368,1.602858,-0.131705,0.1091447,0.02742809,-0.9936407,0.003649882
-0.003453732,1.602814,-0.1311648,0.1112337,0.02753329,-0.9934073,0.003311685
-0.003673792,1.602688,-0.1308062,0.1132976,0.02767068,-0.9931709,0.003095391
-0.003673792,1.602688,-0.1308062,0.1132976,0.02767068,-0.9931709,0.003095391
-0.004023552,1.602567,-0.1301653,0.1154583,0.02769436,-0.9929219,0.002922048
-0.004397392,1.602558,-0.1295695,0.1176548,0.02762729,-0.9926664,0.002772904
-0.004845619,1.602528,-0.1290407,0.1198739,0.02754951,-0.992403,0.002751325
-0.004845619,1.602528,-0.1290407,0.1198739,0.02754951,-0.992403,0.002751325
-0.005114317,1.602521,-0.1284385,0.1222861,0.02754059,-0.9921091,0.002677211
-0.005356789,1.602443,-0.1279514,0.1245488,0.02786307,-0.9918188,0.002600986
-0.005822182,1.602427,-0.1272807,0.1268728,0.02817815,-0.9915159,0.00233215
-0.005822182,1.602427,-0.1272807,0.1268728,0.02817815,-0.9915159,0.00233215
-0.006097674,1.602574,-0.1267772,0.129394,0.02861996,-0.9911784,0.001879249
-0.006572723,1.602517,-0.1260414,0.1318017,0.02920569,-0.9908453,0.001050089
-0.006572723,1.602517,-0.1260414,0.1318017,0.02920569,-0.9908453,0.001050089
-0.007026434,1.602682,-0.1253943,0.1340417,0.02947006,-0.9905374,0.0
-0.00751543,1.602771,-0.1247852,0.1364837,0.03020026,-0.9901817,-0.0005593965
-0.007969022,1.602687,-0.1241384,0.1393503,0.03110039,-0.9897541,-0.001050089
-0.007969022,1.602687,-0.1241384,0.1393503,0.03110039,-0.9897541,-0.001050089
-0.008366108,1.602703,-0.1234531,0.1421014,0.03165366,-0.989345,-0.001337213
-0.008716106,1.602691,-0.1228447,0.144788,0.03199546,-0.9889441,-0.001544081
-0.008913279,1.602731,-0.1223433,0.1473489,0.03207826,-0.9885623,-0.001953125
-0.008913279,1.602731,-0.1223433,0.1473489,0.03207826,-0.9885623,-0.001953125
-0.009126902,1.602717,-0.1217153,0.1496479,0.03219233,-0.9882128,-0.00218366
-0.009515524,1.602568,-0.1210001,0.1518876,0.03226653,-0.9878678,-0.002492746
-0.009702921,1.60257,-0.1205642,0.1540644,0.032473,-0.9875223,-0.003054198
-0.009702921,1.60257,-0.1205642,0.1540644,0.032473,-0.9875223,-0.003054198
-0.009987116,1.602641,-0.120142,0.1560096,0.03254176,-0.9872134,-0.003431023
-0.01014435,1.60263,-0.1199405,0.1571646,0.03262339,-0.987027,-0.003544246
-0.01023722,1.602547,-0.1196742,0.1594317,0.03309637,-0.9866473,-0.003643753
-0.01035976,1.602507,-0.119453,0.1605589,0.03324417,-0.986459,-0.003788116
-0.01069939,1.602428,-0.1189954,0.1631322,0.03351025,-0.9860272,-0.003919579
-0.01073575,1.602381,-0.118763,0.1644393,0.03358709,-0.9858072,-0.003972446
-0.01093435,1.602367,-0.1185548,0.1668489,0.03378328,-0.9853954,-0.00401164
-0.0110985,1.602331,-0.1184342,0.1680687,0.03394674,-0.9851827,-0.003953646
-0.01104987,1.6022,-0.1186154,0.1705478,0.03436881,-0.9847431,-0.003653962
-0.01119065,1.602098,-0.1185181,0.1718266,0.03453015,-0.9845157,-0.003478468
-0.01144171,1.601949,-0.1183188,0.1744007,0.0349505,-0.9840493,-0.003136043
-0.01166904,1.601899,-0.1182787,0.1755582,0.03515943,-0.9838366,-0.00295753
-0.01173818,1.60183,-0.1183486,0.1781635,0.03561839,-0.9833524,-0.002666056
-0.0117203,1.601738,-0.1182213,0.1795108,0.03590881,-0.9830974,-0.002456618
-0.0118506,1.601672,-0.1181464,0.1807703,0.03622836,-0.9828554,-0.002217517
-0.0120362,1.601467,-0.1181242,0.183202,0.03666461,-0.98239,-0.001646819
-0.01228905,1.601151,-0.1180153,0.185739,0.03689715,-0.9819057,-0.0009296598
-0.01234126,1.601059,-0.1180148,0.1869167,0.03710636,-0.9816746,-0.0006103516
-0.01237857,1.600929,-0.1180611,0.1880459,0.03721003,-0.9814551,-0.0003860202
-0.01256073,1.600734,-0.1179721,0.190454,0.03753697,-0.9809783,-0.0001726335
-0.01265943,1.600685,-0.1179502,0.1916526,0.03768277,-0.9807392,0.0
-0.01274085,1.600661,-0.1180265,0.1939314,0.03808868,-0.9802755,0.0
-0.01285982,1.600643,-0.1180892,0.195044,0.03835825,-0.9800441,-0.0001220703
-0.0130496,1.600586,-0.1181717,0.1973807,0.03881606,-0.9795581,-0.000345267
-0.01312351,1.600568,-0.1182461,0.1986114,0.0390625,-0.9792995,-0.0003860202
-0.01338303,1.600577,-0.1184211,0.2007262,0.03939847,-0.9788546,-0.0006573687
-0.01353657,1.600538,-0.1184728,0.2018945,0.03936668,-0.9786156,-0.0005854287
-0.01385045,1.600317,-0.1186066,0.2041699,0.03967999,-0.9781309,-0.0003662109
-0.01400447,1.600272,-0.1186955,0.2055146,0.03990131,-0.9778403,-0.0001220703
-0.01429236,1.600215,-0.118984,0.2079367,0.04004167,-0.9773224,-0.0001726335
-0.01457477,1.600179,-0.1192482,0.2101795,0.0404821,-0.9768243,-0.0001726335
-0.01462936,1.600124,-0.1196029,0.2123439,0.04085054,-0.9763408,-0.0001220703
-0.01462936,1.600124,-0.1196029,0.2123439,0.04085054,-0.9763408,-0.0001220703
-0.01492679,1.599971,-0.1198604,0.2142612,0.04110109,-0.9759113,0.000211432
-0.0149374,1.59972,-0.1202343,0.2160996,0.04100218,-0.9755099,0.0005179005
-0.01509094,1.599526,-0.1205223,0.2180981,0.04099164,-0.9750654,0.0006686067
-0.01509094,1.599526,-0.1205223,0.2180981,0.04099164,-0.9750654,0.0006686067
-0.01533401,1.599423,-0.1207225,0.2201217,0.04100382,-0.9746101,0.0006103516
-0.01550198,1.599305,-0.1210661,0.2216509,0.04062686,-0.9742793,0.000345267
-0.01558852,1.599204,-0.1213679,0.2232572,0.04036856,-0.9739233,0.0001726335
-0.01558852,1.599204,-0.1213679,0.2232572,0.04036856,-0.9739233,0.0001726335
-0.01583087,1.599204,-0.1217408,0.2248915,0.04002772,-0.9735613,0.0003229677
-0.01591957,1.598941,-0.1221349,0.2265574,0.03965238,-0.9731902,0.00059802
-0.01625156,1.59869,-0.1223323,0.2284323,0.03945516,-0.9727598,0.0007012406
-0.01625156,1.59869,-0.1223323,0.2284323,0.03945516,-0.9727598,0.0007012406
-0.01657677,1.598564,-0.1224928,0.2305675,0.03946932,-0.9722552,0.0008457279
-0.01681566,1.598464,-0.1226013,0.2325352,0.03919465,-0.9717978,0.0005179005
-0.01681566,1.598464,-0.1226013,0.2325352,0.03919465,-0.9717978,0.0005179005
-0.01697814,1.59846,-0.1226699,0.2344454,0.03890368,-0.9713506,-0.0001220703
-0.01707125,1.59846,-0.1228142,0.2364357,0.03886363,-0.9708691,-0.001050089
-0.01730978,1.598609,-0.1226978,0.2380418,0.03861765,-0.9704846,-0.002089507
-0.01730978,1.598609,-0.1226978,0.2380418,0.03861765,-0.9704846,-0.002089507
