TimeStamp, LeftEye X,LeftEye Y,RightEye X,RightEye Y,Eye X,Eye Y,x,y,z,qx,qy,qz,qw,pitch,yaw,roll
2019-07-25 16:51:49.527,0.1895045,0.8517603,0.4988766,0.4847293,0.3441906,0.6682448,0.03121591,1.659426,-0.03531718,0.007808684,0.9965935,0.0754977,0.03225891,351.3744,176.2027,1.184325
2019-07-25 16:51:49.543,0.1336557,0.9121898,0.5007229,0.4873616,0.3171893,0.6997757,0.03108048,1.659403,-0.03529,0.007505091,0.9966088,0.07534952,0.03220344,351.3902,176.2121,1.148177
2019-07-25 16:51:49.561,0.3814701,0.6508475,0.5012804,0.4856806,0.4413753,0.568264,0.03105307,1.659328,-0.0350132,0.007366819,0.9966269,0.07516578,0.03210565,351.4106,176.2249,1.130619
2019-07-25 16:51:49.577,0.1267254,0.9208309,0.4970009,0.4859373,0.3118632,0.7033841,0.03101492,1.659291,-0.03496146,0.007342507,0.9966426,0.07488614,0.03227369,351.4429,176.2061,1.128146
2019-07-25 16:51:49.593,0.1267254,0.9208309,0.4970009,0.4859373,0.3118632,0.7033841,0.03101492,1.659291,-0.03496146,0.007342507,0.9966426,0.07488614,0.03227369,351.4429,176.2061,1.128146
2019-07-25 16:51:49.611,0.5021132,0.5115523,0.4983306,0.4830194,0.5002218,0.4972858,0.03105307,1.659347,-0.03487086,0.00751402,0.9966455,0.07473904,0.03248699,351.4607,176.1803,1.149204
2019-07-25 16:51:49.628,0.5067111,0.5152889,0.5017032,0.485377,0.5042071,0.500333,0.03123808,1.659315,-0.03499174,0.00778288,0.9966329,0.07483807,0.03257997,351.4504,176.167,1.181461
2019-07-25 16:51:49.644,0.5065216,0.5158304,0.5010715,0.4878581,0.5037966,0.5018442,0.03123808,1.659315,-0.03499174,0.00778288,0.9966329,0.07483807,0.03257997,351.4504,176.167,1.181461
2019-07-25 16:51:49.660,0.5057465,0.5140242,0.4986967,0.4847681,0.5022216,0.4993961,0.03125882,1.65939,-0.03491116,0.007786708,0.9966368,0.07483926,0.032459,351.4502,176.181,1.180862
2019-07-25 16:51:49.678,0.5074181,0.5139543,0.4986967,0.4847681,0.5030574,0.4993612,0.03105712,1.659371,-0.03453398,0.007635984,0.9966298,0.0749286,0.03250166,351.4394,176.1772,1.164185
2019-07-25 16:51:49.694,0.5078164,0.5155917,0.4981612,0.4873406,0.5029888,0.5014662,0.03100038,1.659317,-0.03436446,0.007824888,0.9966505,0.07458576,0.03261334,351.4796,176.1632,1.185574
2019-07-25 16:51:49.712,0.5078164,0.5155917,0.4981612,0.4873406,0.5029888,0.5014662,0.03100038,1.659317,-0.03436446,0.007824888,0.9966505,0.07458576,0.03261334,351.4796,176.1632,1.185574
2019-07-25 16:51:49.727,0.5074695,0.5120826,0.4989808,0.482834,0.5032251,0.4974583,0.03092122,1.659284,-0.03423047,0.007598816,0.996667,0.07440595,0.03257357,351.4993,176.1701,1.158394
2019-07-25 16:51:49.745,0.5074695,0.5120826,0.4989808,0.482834,0.5032251,0.4974583,0.03061938,1.659226,-0.03396487,0.007502113,0.9966776,0.07436808,0.03235739,351.5031,176.196,1.145216
2019-07-25 16:51:49.761,0.5075053,0.5166094,0.5002294,0.4837945,0.5038673,0.5002019,0.03054786,1.659281,-0.03405619,0.007396091,0.9966856,0.07431737,0.03224898,351.5084,176.2095,1.131838
2019-07-25 16:51:49.778,0.5069317,0.5168335,0.4999336,0.484076,0.5034326,0.5004548,0.03054786,1.659281,-0.03405619,0.007396091,0.9966856,0.07431737,0.03224898,351.5084,176.2095,1.131838
2019-07-25 16:51:49.794,0.5049692,0.5158966,0.4876809,0.4797819,0.496325,0.4978392,0.03047323,1.65912,-0.03397059,0.007202148,0.9967254,0.07390539,0.03201013,351.5547,176.2395,1.105753
2019-07-25 16:51:49.811,0.4931672,0.5075258,0.4837354,0.478191,0.4884513,0.4928584,0.03035736,1.658873,-0.03386354,0.007095845,0.9968371,0.07247677,0.03181917,351.7181,176.2648,1.08621
2019-07-25 16:51:49.827,0.4931672,0.5075258,0.4837354,0.478191,0.4884513,0.4928584,0.03012419,1.658687,-0.03392887,0.00719801,0.9969168,0.07140259,0.03173006,351.8417,176.276,1.093035
2019-07-25 16:51:49.844,0.4930018,0.5086227,0.4852377,0.4798891,0.4891197,0.4942559,0.03012419,1.658687,-0.03392887,0.00719801,0.9969168,0.07140259,0.03173006,351.8417,176.276,1.093035
2019-07-25 16:51:49.860,0.492486,0.5075789,0.4849996,0.4806251,0.4887428,0.494102,0.0301013,1.658709,-0.03393364,0.00717624,0.9969108,0.07155174,0.03158674,351.8244,176.2925,1.089925
2019-07-25 16:51:49.878,0.492486,0.5075789,0.485341,0.4845762,0.4889135,0.4960775,0.02994657,1.658617,-0.03391647,0.00716273,0.9968939,0.07177475,0.0316181,351.7987,176.2887,1.089498
2019-07-25 16:51:49.894,0.4929826,0.51004,0.4857022,0.4801102,0.4893424,0.4950751,0.03000402,1.658636,-0.03407168,0.007038917,0.9969313,0.07122497,0.0317108,351.8615,176.2799,1.073819
2019-07-25 16:51:49.911,0.4929826,0.51004,0.4857022,0.4801102,0.4893424,0.4950751,0.03000402,1.658636,-0.03407168,0.007038917,0.9969313,0.07122497,0.0317108,351.8615,176.2799,1.073819
2019-07-25 16:51:49.927,0.4928048,0.5091352,0.4838082,0.4849895,0.4883065,0.4970624,0.03006411,1.65853,-0.03396225,0.007020901,0.9969579,0.07086327,0.03168754,351.903,176.2833,1.070132
2019-07-25 16:51:49.944,0.4928048,0.5091352,0.4838082,0.4849895,0.4883065,0.4970624,0.03005052,1.658575,-0.03392053,0.006985793,0.9969463,0.07107543,0.03158509,351.8783,176.2951,1.066071
2019-07-25 16:51:49.961,0.4876409,0.50415,0.4856619,0.4814723,0.4866514,0.4928111,0.02997684,1.658542,-0.03392768,0.00692581,0.9969417,0.07117181,0.03152464,351.867,176.3024,1.059028
2019-07-25 16:51:49.979,0.4901099,0.5028985,0.4853973,0.4833408,0.4877536,0.4931196,0.02997684,1.658542,-0.03392768,0.00692581,0.9969417,0.07117181,0.03152464,351.867,176.3024,1.059028
2019-07-25 16:51:49.995,0.4901099,0.5028985,0.4853973,0.4833408,0.4877536,0.4931196,0.03010201,1.658453,-0.03381085,0.007006028,0.9969527,0.07102751,0.0314842,351.8838,176.3066,1.067392
2019-07-25 16:51:50.013,0.4924574,0.5048333,0.484377,0.4808031,0.4884172,0.4928182,0.03009176,1.658378,-0.03385329,0.00716585,0.9969662,0.07075214,0.03164095,351.9162,176.2877,1.086043
2019-07-25 16:51:50.027,0.4924574,0.5048333,0.484377,0.4808031,0.4884172,0.4928182,0.03009605,1.658311,-0.03393745,0.007201114,0.9969925,0.07045287,0.03147047,351.9505,176.3076,1.087556
2019-07-25 16:51:50.045,0.4891827,0.5058988,0.4847568,0.4811023,0.4869697,0.4935005,0.03009605,1.658311,-0.03393745,0.007201114,0.9969925,0.07045287,0.03147047,351.9505,176.3076,1.087556
2019-07-25 16:51:50.062,0.4911336,0.5092216,0.4847568,0.4811023,0.4879452,0.4951619,0.03008795,1.658336,-0.03388262,0.007136678,0.9969995,0.07046598,0.03123426,351.9485,176.3353,1.078252
2019-07-25 16:51:50.078,0.4911336,0.5092216,0.4850118,0.4793653,0.4880727,0.4942935,0.03002954,1.658327,-0.03372478,0.007123093,0.9969923,0.07061776,0.03112554,351.9309,176.3477,1.076385
2019-07-25 16:51:50.095,0.4911336,0.5092216,0.4850118,0.4793653,0.4880727,0.4942935,0.03017569,1.658465,-0.03368783,0.0070209,0.9969899,0.07066469,0.03111812,351.9251,176.3494,1.064712
2019-07-25 16:51:50.111,0.4906437,0.5106686,0.4848423,0.4813299,0.487743,0.4959992,0.03017569,1.658465,-0.03368783,0.0070209,0.9969899,0.07066469,0.03111812,351.9251,176.3494,1.064712
2019-07-25 16:51:50.128,0.4906437,0.5106686,0.4848423,0.4813299,0.487743,0.4959992,0.03020549,1.658508,-0.03361225,0.007063221,0.9969914,0.07066321,0.03106348,351.9254,176.3553,1.069145
2019-07-25 16:51:50.146,0.493045,0.5109477,0.4853435,0.4801295,0.4891942,0.4955386,0.0300715,1.658401,-0.03340125,0.006985793,0.9969692,0.07088587,0.03128646,351.8998,176.3299,1.062889
2019-07-25 16:51:50.162,0.4923922,0.5126235,0.4855246,0.4805488,0.4889584,0.4965861,0.03023911,1.65845,-0.03347063,0.007028325,0.996979,0.07073668,0.03130265,351.9171,176.3279,1.067352
2019-07-25 16:51:50.179,0.4923922,0.5126235,0.4855246,0.4805488,0.4889584,0.4965861,0.03023911,1.65845,-0.03347063,0.007028325,0.996979,0.07073668,0.03130265,351.9171,176.3279,1.067352
2019-07-25 16:51:50.195,0.4926234,0.5104243,0.4857053,0.4812645,0.4891644,0.4958444,0.03022504,1.658455,-0.0333879,0.007046323,0.996982,0.07064445,0.03141171,351.9279,176.3153,1.069961
2019-07-25 16:51:50.214,0.4926234,0.5104243,0.4868841,0.4813603,0.4897537,0.4958923,0.03028107,1.658443,-0.03337169,0.007066384,0.9969941,0.07048829,0.03137349,351.9458,176.3198,1.071359
2019-07-25 16:51:50.228,0.4926234,0.5104243,0.4859003,0.4819238,0.4892618,0.496174,0.03009081,1.65837,-0.03305387,0.007087441,0.9969967,0.07045022,0.03137207,351.9503,176.3198,1.073629
2019-07-25 16:51:50.246,0.4926234,0.5104243,0.4855959,0.4812654,0.4891096,0.4958448,0.03009081,1.65837,-0.03305387,0.007087441,0.9969967,0.07045022,0.03137207,351.9503,176.3198,1.073629
2019-07-25 16:51:50.261,0.4926234,0.5104243,0.4855959,0.4812654,0.4891096,0.4958448,0.03017354,1.658306,-0.03311658,0.007042092,0.9969834,0.07057924,0.03151259,351.9354,176.3038,1.070041
2019-07-25 16:51:50.279,0.4926234,0.5104243,0.4845965,0.483928,0.4886099,0.4971761,0.03030324,1.658351,-0.03300977,0.007034682,0.996972,0.07073624,0.03152275,351.9174,176.3024,1.06988
2019-07-25 16:51:50.294,0.4926234,0.5104243,0.4845965,0.483928,0.4886099,0.4971761,0.03019142,1.658355,-0.03274059,0.007101093,0.9969752,0.07073551,0.03140981,351.9176,176.3149,1.076619
2019-07-25 16:51:50.313,0.491255,0.5070776,0.4853864,0.4830085,0.4883207,0.4950431,0.03019142,1.658355,-0.03274059,0.007101093,0.9969752,0.07073551,0.03140981,351.9176,176.3149,1.076619
2019-07-25 16:51:50.330,0.4878168,0.5060875,0.486973,0.481923,0.4873949,0.4940053,0.03025413,1.658377,-0.03253055,0.007281369,0.9969724,0.07081278,0.03128384,351.9093,176.3279,1.096694
2019-07-25 16:51:50.346,0.4878168,0.5060875,0.4859492,0.4824776,0.486883,0.4942825,0.03031611,1.658421,-0.03253818,0.007365808,0.9969673,0.07090142,0.03122687,351.8993,176.3336,1.106315
2019-07-25 16:51:50.362,0.4878168,0.5060875,0.4869109,0.4812034,0.4873638,0.4936454,0.03046274,1.658501,-0.03262663,0.007697208,0.99695,0.07104178,0.03137563,351.8846,176.3135,1.146323
2019-07-25 16:51:50.379,0.4906451,0.5041243,0.4868138,0.485369,0.4887295,0.4947467,0.03046274,1.658501,-0.03262663,0.007697208,0.99695,0.07104178,0.03137563,351.8846,176.3135,1.146323
2019-07-25 16:51:50.396,0.4900481,0.5048298,0.4888622,0.4769849,0.4894551,0.4909074,0.03062844,1.658448,-0.03263688,0.007873299,0.9969667,0.070761,0.03143684,351.9176,176.3055,1.166048
2019-07-25 16:51:50.413,0.4900481,0.5048298,0.4888622,0.4769849,0.4894551,0.4909074,0.0306766,1.658494,-0.03257036,0.007837256,0.996949,0.07089627,0.03170305,351.9022,176.2748,1.164594
2019-07-25 16:51:50.429,0.4877295,0.5042873,0.4854337,0.4811665,0.4865816,0.4927269,0.03072309,1.658517,-0.03246045,0.007580164,0.9969187,0.07134465,0.03171104,351.8498,176.2752,1.136755
2019-07-25 16:51:50.446,0.4877295,0.5042873,0.4854337,0.4811665,0.4865816,0.4927269,0.03072309,1.658517,-0.03246045,0.007580164,0.9969187,0.07134465,0.03171104,351.8498,176.2752,1.136755
2019-07-25 16:51:50.463,0.4877295,0.5042873,0.48562,0.4781471,0.4866747,0.4912172,0.03079295,1.658507,-0.03247309,0.007600776,0.9969221,0.07132908,0.03163553,351.8516,176.2838,1.138451
2019-07-25 16:51:50.479,0.4902045,0.5049686,0.4865349,0.4789014,0.4883697,0.491935,0.03099799,1.658485,-0.03261137,0.007688492,0.9969541,0.07092705,0.03150904,351.8979,176.2983,1.145961
2019-07-25 16:51:50.495,0.4918098,0.505835,0.4857929,0.4794872,0.4888014,0.4926611,0.03097939,1.658455,-0.03251815,0.007549632,0.9969809,0.07059623,0.0314366,351.9353,176.3084,1.128054
2019-07-25 16:51:50.513,0.4903589,0.5040362,0.4864554,0.4815465,0.4884071,0.4927913,0.03097939,1.658455,-0.03251815,0.007549632,0.9969809,0.07059623,0.0314366,351.9353,176.3084,1.128054
2019-07-25 16:51:50.529,0.4897569,0.505905,0.4844761,0.4788518,0.4871165,0.4923784,0.03106451,1.658363,-0.03265738,0.007635984,0.9969949,0.07050625,0.0311729,351.9456,176.3383,1.135524
2019-07-25 16:51:50.547,0.4893893,0.50474,0.4861435,0.4802693,0.4877664,0.4925046,0.03108835,1.658347,-0.0324595,0.007776177,0.9969981,0.07048333,0.03108889,351.9487,176.3469,1.150929
2019-07-25 16:51:50.563,0.4904276,0.5028052,0.4851368,0.4788432,0.4877822,0.4908242,0.03123927,1.658389,-0.03248239,0.008059415,0.9969783,0.070751,0.03104164,351.9189,176.3496,1.184262
2019-07-25 16:51:50.579,0.4890906,0.5056939,0.4862344,0.4822279,0.4876625,0.4939609,0.03123927,1.658389,-0.03248239,0.008059415,0.9969783,0.070751,0.03104164,351.9189,176.3496,1.184262
2019-07-25 16:51:50.596,0.4890906,0.5056939,0.4862344,0.4822279,0.4876625,0.4939609,0.03128695,1.65852,-0.03238177,0.008212348,0.9969622,0.07106422,0.03080432,351.8832,176.3752,1.201177
2019-07-25 16:51:50.614,0.4898039,0.5054185,0.4845933,0.4793457,0.4871986,0.4923821,0.03135443,1.658525,-0.03214478,0.008374949,0.9969431,0.07127119,0.03089971,351.8602,176.3625,1.221523
2019-07-25 16:51:50.629,0.4898039,0.5054185,0.4845933,0.4793457,0.4871986,0.4923821,0.03134656,1.65856,-0.03197217,0.0083214,0.9969326,0.07140028,0.03095415,351.8452,176.3564,1.216289
2019-07-25 16:51:50.648,0.4903808,0.5081512,0.4850693,0.4801323,0.487725,0.4941417,0.03134656,1.65856,-0.03197217,0.0083214,0.9969326,0.07140028,0.03095415,351.8452,176.3564,1.216289
2019-07-25 16:51:50.663,0.4903808,0.5081512,0.4850693,0.4801323,0.487725,0.4941417,0.03139043,1.658527,-0.03210807,0.008356245,0.9969323,0.07132146,0.03113678,351.8546,176.3352,1.221508
2019-07-25 16:51:50.680,0.4903808,0.5081512,0.4842019,0.48357,0.4872913,0.4958606,0.03143501,1.658527,-0.03210902,0.008429041,0.996944,0.07110593,0.03123521,351.8798,176.3236,1.229878
2019-07-25 16:51:50.696,0.4903808,0.5081512,0.4850345,0.477265,0.4877077,0.4927081,0.03166509,1.658604,-0.03238392,0.008423736,0.9969469,0.0711206,0.03111093,351.8779,176.338,1.228304
2019-07-25 16:51:50.714,0.4903808,0.5081512,0.4850345,0.477265,0.4877077,0.4927081,0.03166509,1.658604,-0.03238392,0.008423736,0.9969469,0.0711206,0.03111093,351.8779,176.338,1.228304
2019-07-25 16:51:50.729,0.4902205,0.5075014,0.483898,0.4789935,0.4870592,0.4932474,0.03171468,1.658597,-0.03251791,0.008355354,0.9969444,0.07117914,0.03107475,351.8709,176.3426,1.220343
2019-07-25 16:51:50.748,0.4897263,0.5071298,0.4842219,0.4814733,0.4869741,0.4943015,0.03174591,1.658507,-0.032655,0.008318713,0.9969332,0.07132041,0.03112099,351.8546,176.3373,1.217042
2019-07-25 16:51:50.764,0.4901512,0.5049175,0.487494,0.4848549,0.4888226,0.4948862,0.03163385,1.65831,-0.03261065,0.008276511,0.9969543,0.07103559,0.03110494,351.8871,176.34,1.210935
2019-07-25 16:51:50.780,0.4902971,0.5055389,0.487494,0.4848549,0.4888955,0.4951969,0.03163385,1.65831,-0.03261065,0.008276511,0.9969543,0.07103559,0.03110494,351.8871,176.34,1.210935
2019-07-25 16:51:50.796,0.4884859,0.5077648,0.4853452,0.4802505,0.4869156,0.4940076,0.03173733,1.658172,-0.03262281,0.008130287,0.9969788,0.07077868,0.03094621,351.9159,176.36,1.191769
2019-07-25 16:51:50.814,0.4884859,0.5077648,0.4853452,0.4802505,0.4869156,0.4940076,0.03172517,1.658088,-0.0327239,0.008081572,0.9969959,0.0706127,0.03078714,351.9346,176.3791,1.184213
2019-07-25 16:51:50.829,0.4925896,0.5051524,0.4917591,0.4809831,0.4921743,0.4930678,0.03194237,1.658081,-0.03289676,0.008064959,0.997003,0.07057828,0.03063916,351.9383,176.3963,1.180959
2019-07-25 16:51:50.848,0.4925896,0.5051524,0.4917591,0.4809831,0.4921743,0.4930678,0.03194237,1.658081,-0.03289676,0.008064959,0.997003,0.07057828,0.03063916,351.9383,176.3963,1.180959
2019-07-25 16:51:50.864,0.6410614,0.7001746,0.4917591,0.4809831,0.5664102,0.5905789,0.03200555,1.658103,-0.03294969,0.008178711,0.9969938,0.07073224,0.03055247,351.9209,176.4052,1.193967
2019-07-25 16:51:50.881,0.6400008,0.7012668,0.6708158,1.188737,0.6554083,0.9450017,0.03223443,1.658121,-0.03310752,0.008229568,0.9969922,0.07080131,0.03043127,351.9131,176.4186,1.199109
2019-07-25 16:51:50.897,0.6400008,0.7012668,0.6708158,1.188737,0.6554083,0.9450017,0.03222609,1.658089,-0.03299022,0.008311545,0.9969937,0.07071991,0.03054881,351.9228,176.4045,1.209219
2019-07-25 16:51:50.914,0.5316909,0.4976598,0.6708158,1.188737,0.6012534,0.8431982,0.03222609,1.658089,-0.03299022,0.008311545,0.9969937,0.07071991,0.03054881,351.9228,176.4045,1.209219
2019-07-25 16:51:50.931,0.5331332,0.4996023,0.5365265,0.4811807,0.5348299,0.4903916,0.03234577,1.658085,-0.03291631,0.008399821,0.9969862,0.07078089,0.030627,351.9162,176.3947,1.220277
2019-07-25 16:51:50.948,0.5331332,0.4996023,0.5365265,0.4811807,0.5348299,0.4903916,0.03274775,1.658142,-0.03310537,0.008656671,0.9969892,0.0706686,0.03071882,351.9302,176.3822,1.250235
2019-07-25 16:51:50.964,0.5310766,0.4979013,0.5425672,0.4692227,0.5368219,0.483562,0.0329721,1.658162,-0.03315187,0.008806847,0.9969888,0.07065637,0.03071591,351.9321,176.3813,1.267494
2019-07-25 16:51:50.980,0.5310766,0.4979013,0.5425672,0.4692227,0.5368219,0.483562,0.0329721,1.658162,-0.03315187,0.008806847,0.9969888,0.07065637,0.03071591,351.9321,176.3813,1.267494
2019-07-25 16:51:50.997,0.5293631,0.5023237,0.5430409,0.466928,0.536202,0.4846259,0.03311706,1.658157,-0.0332582,0.008707302,0.9969859,0.07062841,0.03090188,351.9352,176.3607,1.257414
2019-07-25 16:51:51.014,0.5293631,0.5023237,0.5430409,0.466928,0.536202,0.4846259,0.03336954,1.658185,-0.03329301,0.008755939,0.9969836,0.07068545,0.03083115,351.9287,176.3684,1.26267
2019-07-25 16:51:51.030,0.5307476,0.499797,0.5575649,0.4711435,0.5441562,0.4854702,0.03341317,1.65823,-0.03330374,0.008588408,0.9969888,0.07068092,0.03071955,351.9285,176.3826,1.242411
2019-07-25 16:51:51.047,0.5307476,0.499797,0.5575649,0.4711435,0.5441562,0.4854702,0.03341317,1.65823,-0.03330374,0.008588408,0.9969888,0.07068092,0.03071955,351.9285,176.3826,1.242411
2019-07-25 16:51:51.064,0.5307476,0.499797,0.651787,1.22355,0.5912673,0.8616735,0.0336144,1.658166,-0.03345561,0.008765295,0.996977,0.07091876,0.03050684,351.9016,176.4053,1.261998
2019-07-25 16:51:51.081,0.5307476,0.499797,0.6619958,1.235234,0.5963717,0.8675157,0.03387356,1.658126,-0.0336895,0.008900257,0.9969868,0.07079657,0.03042956,351.916,176.4134,1.276476
2019-07-25 16:51:51.097,0.5307476,0.499797,0.6619958,1.235234,0.5963717,0.8675157,0.03394675,1.657983,-0.03370214,0.009066135,0.9970093,0.07049072,0.03035405,351.9516,176.4213,1.293838
2019-07-25 16:51:51.114,0.2685164,0.8050278,0.6619958,1.235234,0.4652561,1.020131,0.03394675,1.657983,-0.03370214,0.009066135,0.9970093,0.07049072,0.03035405,351.9516,176.4213,1.293838
2019-07-25 16:51:51.130,0.2605102,0.8108071,0.581723,0.4716734,0.4211166,0.6412402,0.0340054,1.658,-0.0338285,0.009252414,0.9970215,0.07020401,0.03056125,351.9855,176.3964,1.315917
2019-07-25 16:51:51.148,0.2605102,0.8108071,0.582085,0.4741608,0.4212976,0.6424839,0.03436184,1.658054,-0.03418922,0.009286174,0.9970303,0.0700959,0.03051099,351.9979,176.4021,1.318992
2019-07-25 16:51:51.164,0.5790699,0.5003453,0.5823929,0.4726967,0.5807314,0.486521,0.03436184,1.658054,-0.03418922,0.009286174,0.9970303,0.0700959,0.03051099,351.9979,176.4021,1.318992
2019-07-25 16:51:51.181,0.5790699,0.5003453,0.5823929,0.4726967,0.5807314,0.486521,0.03437209,1.65798,-0.03414321,0.009203973,0.9970182,0.07019766,0.03069747,351.9862,176.3811,1.311405
2019-07-25 16:51:51.198,0.5730214,0.5013002,0.5813997,0.4761713,0.5772105,0.4887357,0.03463078,1.657922,-0.03422928,0.009024126,0.9970149,0.07022291,0.03079875,351.9828,176.3708,1.29157
2019-07-25 16:51:51.214,0.5730214,0.5013002,0.5813997,0.4761713,0.5772105,0.4887357,0.03499818,1.657935,-0.03458643,0.009104677,0.9970209,0.0701112,0.03083647,351.9959,176.366,1.300738
2019-07-25 16:51:51.230,0.5686731,0.499714,0.5837685,0.4745137,0.5762209,0.4871138,0.03499818,1.657935,-0.03458643,0.009104677,0.9970209,0.0701112,0.03083647,351.9959,176.366,1.300738
2019-07-25 16:51:51.248,0.5687885,0.4977992,0.5837685,0.4745137,0.5762785,0.4861565,0.03523231,1.657937,-0.03481436,0.009143873,0.9970423,0.06982774,0.03077649,352.0286,176.3731,1.303683
2019-07-25 16:51:51.264,0.5689343,0.5016277,0.5822251,0.4749844,0.5755797,0.488306,0.03546858,1.65782,-0.03505397,0.009338181,0.9970772,0.06946392,0.03040801,352.0705,176.4148,1.32175
2019-07-25 16:51:51.281,0.5689343,0.5016277,0.5847863,0.4772371,0.5768603,0.4894324,0.03570223,1.657839,-0.03522468,0.009687494,0.9970739,0.06948365,0.03035945,352.0695,176.4175,1.361737
2019-07-25 16:51:51.297,0.5697281,0.4993614,0.5841669,0.4775075,0.5769475,0.4884344,0.03581405,1.657811,-0.03532457,0.009806737,0.9970607,0.06970418,0.03025276,352.0444,176.4285,1.375479
2019-07-25 16:51:51.314,0.5673745,0.5014571,0.5844128,0.4758863,0.5758936,0.4886717,0.03581405,1.657811,-0.03532457,0.009806737,0.9970607,0.06970418,0.03025276,352.0444,176.4285,1.375479
2019-07-25 16:51:51.331,0.570134,0.5016717,0.5844128,0.4758863,0.5772734,0.488779,0.03601384,1.657745,-0.03547788,0.009963511,0.9970595,0.06968601,0.03028279,352.0471,176.4238,1.393739
2019-07-25 16:51:51.348,0.5702764,0.5011874,0.5823697,0.47711,0.5763231,0.4891487,0.03629446,1.657736,-0.03573775,0.009935804,0.9970713,0.06952727,0.03026728,352.0652,176.4261,1.389813
2019-07-25 16:51:51.364,0.5702764,0.5011874,0.5823697,0.47711,0.5763231,0.4891487,0.03629446,1.657736,-0.03573775,0.009935804,0.9970713,0.06952727,0.03026728,352.0652,176.4261,1.389813
2019-07-25 16:51:51.381,0.5723948,0.5045247,0.5833386,0.4753862,0.5778667,0.4899555,0.03645444,1.657756,-0.03603888,0.009994122,0.997064,0.06961659,0.03028205,352.0552,176.4238,1.397
2019-07-25 16:51:51.397,0.5723948,0.5045247,0.5833386,0.4753862,0.5778667,0.4899555,0.0366087,1.657732,-0.03625965,0.009960518,0.9970841,0.06936,0.03022023,352.0844,176.4317,1.391651
