x,y,z,qw,qx,qy,qz
0.05162883,1.654364,-0.05350685,0.02824893,0.01344714,0.9977513,0.05927503
0.051682,1.654295,-0.0534246,0.02773603,0.01355695,0.9977852,0.05892116
0.051682,1.654295,-0.0534246,0.02773603,0.01355695,0.9977852,0.05892116
0.05174112,1.654317,-0.05335832,0.02721922,0.01355365,0.9977871,0.05912993
0.05161715,1.654243,-0.05314088,0.02674148,0.01352283,0.9978033,0.05908228
0.05159831,1.654231,-0.05307269,0.02635729,0.01361125,0.997827,0.0588332
0.05159831,1.654231,-0.05307269,0.02635729,0.01361125,0.997827,0.0588332
0.05189037,1.65442,-0.05343223,0.0258403,0.01339663,0.9978325,0.05901743
0.05186963,1.654442,-0.05340171,0.02570762,0.01299633,0.9978121,0.05950888
0.05215168,1.654305,-0.05354762,0.02539297,0.01290832,0.9978243,0.05945889
0.05215168,1.654305,-0.05354762,0.02539297,0.01290832,0.9978243,0.05945889
0.05234599,1.654267,-0.05382609,0.02513018,0.01285105,0.9978585,0.05900645
0.05255914,1.654163,-0.05415058,0.02499075,0.01270001,0.9978874,0.05860901
0.05255914,1.654163,-0.05415058,0.02499075,0.01270001,0.9978874,0.05860901
0.0525434,1.654113,-0.0543294,0.02472881,0.012438,0.9979057,0.05846314
0.05276155,1.654008,-0.05437827,0.02446071,0.01241702,0.9979369,0.05804736
0.05289888,1.653963,-0.05449033,0.02409706,0.01234661,0.9979562,0.05788167
0.05324483,1.653781,-0.05466247,0.02387622,0.01229764,0.9979788,0.05759378
0.05324483,1.653781,-0.05466247,0.02387622,0.01229764,0.9979788,0.05759378
0.05333042,1.653628,-0.05489373,0.02356842,0.01215381,0.9980038,0.05731783
0.05360508,1.653457,-0.05503297,0.02341715,0.01197285,0.99804,0.05678592
0.05360508,1.653457,-0.05503297,0.02341715,0.01197285,0.99804,0.05678592
0.05390692,1.653159,-0.05524969,0.02312741,0.01172447,0.9980872,0.05612169
0.05405235,1.652904,-0.05568194,0.02276047,0.01149991,0.9981474,0.05523961
0.05402994,1.652541,-0.0559566,0.02207381,0.01109498,0.9982439,0.05384048
0.05402994,1.652541,-0.0559566,0.02207381,0.01109498,0.9982439,0.05384048
0.05403733,1.651831,-0.05658245,0.02099538,0.01066562,0.9984232,0.0509573
0.05408287,1.65074,-0.05728197,0.01968741,0.01037598,0.9986385,0.04717967
0.0538888,1.64922,-0.05822778,0.01819257,0.01005507,0.9989145,0.0416875
0.0538888,1.64922,-0.05822778,0.01819257,0.01005507,0.9989145,0.0416875
0.05368614,1.647156,-0.05926538,0.0163013,0.00976181,0.9992255,0.03445909
0.05340099,1.644697,-0.06069922,0.01406513,0.009016693,0.9995438,0.02516307
0.05306363,1.641633,-0.06212902,0.01161016,0.008434343,0.9997996,0.01395771
0.05306363,1.641633,-0.06212902,0.01161016,0.008434343,0.9997996,0.01395771
0.05270433,1.638446,-0.06377554,0.008915313,0.007605676,0.9999295,0.001930101
0.05222416,1.63554,-0.06537986,0.006580485,0.006253051,0.9999219,-0.008595346
0.0521059,1.632733,-0.06738257,0.005301282,0.004377544,0.999814,-0.01802016
0.0521059,1.632733,-0.06738257,0.005301282,0.004377544,0.999814,-0.01802016
0.05168223,1.629395,-0.06923032,0.003484888,0.002060784,0.9995753,-0.02886053
0.05105972,1.625424,-0.07113123,0.00123285,0.0,0.999135,-0.04156812
0.05026245,1.620919,-0.07296252,-0.00119604,-0.002237586,0.9984043,-0.05641339
0.05026245,1.620919,-0.07296252,-0.00119604,-0.002237586,0.9984043,-0.05641339
0.04950714,1.615711,-0.07448673,-0.004173663,-0.00423744,0.9972022,-0.0745152
0.04879808,1.609914,-0.07583857,-0.007167929,-0.005097806,0.9953775,-0.095636
0.04826021,1.604142,-0.07755423,-0.009391484,-0.004969026,0.9931999,-0.1159351
0.04826021,1.604142,-0.07755423,-0.009391484,-0.004969026,0.9931999,-0.1159351
0.04791355,1.598546,-0.07962584,-0.01116193,-0.005953979,0.9908306,-0.1345164
0.04741907,1.593071,-0.08150172,-0.01357123,-0.009286975,0.9885113,-0.1502497
0.04696631,1.587321,-0.08335233,-0.0160117,-0.01203678,0.9859055,-0.1660997
0.04696631,1.587321,-0.08335233,-0.0160117,-0.01203678,0.9859055,-0.1660997
0.04640388,1.581578,-0.08464336,-0.01834307,-0.01300149,0.9826695,-0.1839976
0.04597139,1.576333,-0.08574224,-0.02018336,-0.01307464,0.9791672,-0.2016267
0.04558396,1.571759,-0.0870235,-0.02164778,-0.01325517,0.9761809,-0.2154684
0.04558396,1.571759,-0.0870235,-0.02164778,-0.01325517,0.9761809,-0.2154684
0.04524541,1.567774,-0.08832479,-0.02372784,-0.01373223,0.9737234,-0.2260778
0.04479408,1.564506,-0.089746,-0.02597001,-0.01347592,0.9715921,-0.2348464
0.04502344,1.561881,-0.0912056,-0.02680215,-0.012396,0.9699179,-0.2416346
0.04502344,1.561881,-0.0912056,-0.02680215,-0.012396,0.9699179,-0.2416346
0.04554081,1.559751,-0.09253883,-0.02701507,-0.01212558,0.968494,-0.2472702
0.04619193,1.557728,-0.09363103,-0.02726626,-0.01252753,0.9671194,-0.2525464
0.04702544,1.556026,-0.09444427,-0.02727855,-0.01187851,0.9660158,-0.2567652
0.04702544,1.556026,-0.09444427,-0.02727855,-0.01187851,0.9660158,-0.2567652
0.04808879,1.554755,-0.09527874,-0.02665133,-0.01063554,0.9652396,-0.2597868
0.04940128,1.553521,-0.09633541,-0.02530215,-0.009572212,0.9646624,-0.2620967
0.05084538,1.552307,-0.09695745,-0.02386217,-0.008485424,0.9639451,-0.2648934
0.05084538,1.552307,-0.09695745,-0.02386217,-0.008485424,0.9639451,-0.2648934
0.05250764,1.551304,-0.09781289,-0.02298263,-0.007214552,0.9632584,-0.2674938
0.05404067,1.550411,-0.0984087,-0.02224897,-0.005513472,0.9626647,-0.2697243
0.05552053,1.549316,-0.09885693,-0.02153218,-0.004044932,0.9621985,-0.2714667
0.05552053,1.549316,-0.09885693,-0.02153218,-0.004044932,0.9621985,-0.2714667
0.05723619,1.547987,-0.09928584,-0.02152837,-0.002432234,0.9616413,-0.2734532
0.05898833,1.546219,-0.099828,-0.021825,-0.001064184,0.9607449,-0.2765715
0.06060433,1.544242,-0.100143,-0.02220673,0.00029901,0.9595672,-0.2806019
0.06060433,1.544242,-0.100143,-0.02220673,0.00029901,0.9595672,-0.2806019
0.06214046,1.542251,-0.1005363,-0.02302992,0.001747781,0.9581757,-0.2852471
0.0637331,1.540192,-0.1011703,-0.02435693,0.0028706,0.9568912,-0.2894091
0.06522799,1.538114,-0.1018929,-0.02599381,0.00324808,0.95583,-0.2927504
0.06522799,1.538114,-0.1018929,-0.02599381,0.00324808,0.95583,-0.2927504
0.06674194,1.536119,-0.1028175,-0.02808519,0.003005013,0.9546083,-0.2965218
0.06789184,1.53415,-0.1038134,-0.03072731,0.002799645,0.9533537,-0.3002746
0.06885409,1.532146,-0.1049068,-0.03395289,0.002426099,0.9522218,-0.3035046
0.06885409,1.532146,-0.1049068,-0.03395289,0.002426099,0.9522218,-0.3035046
0.06969237,1.529944,-0.1063251,-0.03771874,0.002035319,0.9510456,-0.3067334
0.07040381,1.527314,-0.1079302,-0.0417052,0.001572766,0.9495454,-0.3108404
0.07108545,1.52457,-0.1095946,-0.04610446,0.001064184,0.9476994,-0.3158151
0.07108545,1.52457,-0.1095946,-0.04610446,0.001064184,0.9476994,-0.3158151
0.0712254,1.521594,-0.1112263,-0.05090157,0.001164477,0.9457455,-0.3208944
0.07141447,1.518404,-0.1131454,-0.05556399,0.002220875,0.9437203,-0.3260364
0.07126522,1.515218,-0.1154573,-0.06085459,0.002407603,0.9416703,-0.3309803
0.07126522,1.515218,-0.1154573,-0.06085459,0.002407603,0.9416703,-0.3309803
0.07057738,1.511795,-0.1181815,-0.06672245,0.00262664,0.9396201,-0.3356417
0.06966734,1.508258,-0.1212044,-0.07268146,0.002498717,0.9373726,-0.3406519
0.0684042,1.504639,-0.124244,-0.07832273,0.001960739,0.9348505,-0.3462895
0.0684042,1.504639,-0.124244,-0.07832273,0.001960739,0.9348505,-0.3462895
0.06692338,1.500764,-0.1275196,-0.08261203,0.001949307,0.9322141,-0.352347
0.06543398,1.496876,-0.1306357,-0.08580397,0.001238878,0.9296929,-0.3582002
0.06400132,1.49296,-0.1337881,-0.08841076,-0.0,0.9271504,-0.3641096
0.06400132,1.49296,-0.1337881,-0.08841076,-0.0,0.9271504,-0.3641096
0.06225324,1.489483,-0.1369092,-0.09021047,-0.001013992,0.924392,-0.3706219
0.06041646,1.486507,-0.140218,-0.09153564,-0.001898968,0.9220353,-0.376123
0.05849838,1.483851,-0.1439764,-0.09258323,-0.003280036,0.9205211,-0.3795503
0.05849838,1.483851,-0.1439764,-0.09258323,-0.003280036,0.9205211,-0.3795503
0.05641556,1.481421,-0.1480331,-0.0943834,-0.003803818,0.9197016,-0.3810858
0.05424047,1.479124,-0.1519969,-0.09631889,-0.003241191,0.9193526,-0.3814486
0.05200338,1.476741,-0.1562383,-0.09772817,-0.002002102,0.9192128,-0.3814356
0.05200338,1.476741,-0.1562383,-0.09772817,-0.002002102,0.9192128,-0.3814356
0.04993582,1.474279,-0.1604235,-0.09800954,-0.0004401308,0.9193495,-0.3810387
0.04800534,1.471583,-0.1648371,-0.09843062,0.0003860202,0.9194772,-0.3806219
0.04611492,1.468983,-0.1693316,-0.09787999,0.001826981,0.919579,-0.3805138
0.04611492,1.468983,-0.1693316,-0.09787999,0.001826981,0.919579,-0.3805138
0.04459929,1.466192,-0.1740222,-0.09651911,0.003307182,0.919378,-0.3813361
0.04307914,1.463546,-0.1785181,-0.09555665,0.003786148,0.9190548,-0.3823518
0.04145622,1.460787,-0.1833036,-0.09454179,0.004453476,0.9190093,-0.3827062
0.04145622,1.460787,-0.1833036,-0.09454179,0.004453476,0.9190093,-0.3827062
0.03988218,1.457679,-0.1882741,-0.09293464,0.005739901,0.9193107,-0.3823584
0.03847265,1.454066,-0.1930797,-0.0917424,0.006547567,0.919538,-0.3820869
0.03713226,1.450165,-0.1974838,-0.09032889,0.00706533,0.9188765,-0.3840009
0.03713226,1.450165,-0.1974838,-0.09032889,0.00706533,0.9188765,-0.3840009
0.03566623,1.446112,-0.2016771,-0.08888454,0.00751402,0.9178194,-0.386847
0.03449917,1.442076,-0.2061183,-0.08784305,0.007490185,0.9174377,-0.3879892
0.03335929,1.437736,-0.2101645,-0.08651522,0.007082182,0.9172943,-0.3886336
0.03335929,1.437736,-0.2101645,-0.08651522,0.007082182,0.9172943,-0.3886336
0.03239298,1.433648,-0.2143435,-0.0850316,0.00682503,0.9167201,-0.3903171
0.03130603,1.429599,-0.2184658,-0.08403191,0.006403748,0.9161904,-0.3917815
0.03130603,1.429599,-0.2184658,-0.08403191,0.006403748,0.9161904,-0.3917815
0.03023934,1.4256,-0.2224154,-0.08352554,0.004997434,0.9157832,-0.3928608
0.02922678,1.421905,-0.2263191,-0.08275458,0.003908157,0.9149776,-0.3949082
0.02818465,1.418246,-0.2301462,-0.08229576,0.003176175,0.9149039,-0.3951811
0.02818465,1.418246,-0.2301462,-0.08229576,0.003176175,0.9149039,-0.3951811
0.02679229,1.414838,-0.2337611,-0.08170946,0.002560569,0.9149134,-0.3952854
0.02489829,1.411649,-0.2372468,-0.08208745,0.001386452,0.9148902,-0.3952666
0.02322865,1.408514,-0.2406611,-0.08280292,0.0001726335,0.9147927,-0.3953454
0.02322865,1.408514,-0.2406611,-0.08280292,0.0001726335,0.9147927,-0.3953454
0.02134085,1.405299,-0.2438409,-0.08380205,-0.001028583,0.9146866,-0.3953791
0.01898527,1.402503,-0.2471952,-0.08494085,-0.001695855,0.9147012,-0.3950998
0.01697087,1.3997,-0.2504303,-0.08553899,-0.001968325,0.9152034,-0.3938046
0.01697087,1.3997,-0.2504303,-0.08553899,-0.001968325,0.9152034,-0.3938046
0.01479053,1.396964,-0.2533629,-0.08641871,-0.003140791,0.9155041,-0.3929049
0.0124898,1.394505,-0.2563941,-0.0878289,-0.004092543,0.9156018,-0.3923554
0.01018977,1.392124,-0.259361,-0.08924767,-0.0041324,0.9160599,-0.3909631
0.01018977,1.392124,-0.259361,-0.08924767,-0.0041324,0.9160599,-0.3909631
0.007748604,1.389852,-0.2623463,-0.09072149,-0.004150391,0.9166787,-0.3891691
0.005263567,1.387684,-0.2650557,-0.09248766,-0.003420148,0.9168549,-0.3883446
0.002557516,1.385525,-0.2677021,-0.09376097,-0.002618117,0.9170862,-0.3874983
0.002557516,1.385525,-0.2677021,-0.09376097,-0.002618117,0.9170862,-0.3874983
0.0003218651,1.383354,-0.2703319,-0.09504074,-0.002875786,0.9178997,-0.3852522
-0.002166986,1.381329,-0.2725134,-0.09731485,-0.00382725,0.9181328,-0.3841188
-0.004459381,1.379352,-0.2744522,-0.09972703,-0.00385634,0.9178574,-0.3841581
-0.004459381,1.379352,-0.2744522,-0.09972703,-0.00385634,0.9178574,-0.3841581
-0.006417394,1.377608,-0.2767258,-0.1009541,-0.002643605,0.9182333,-0.3829477
-0.008252621,1.376191,-0.2790129,-0.1015974,-0.001726335,0.9189138,-0.3811463
-0.009797573,1.374837,-0.2810948,-0.1020332,-0.0008544922,0.9194533,-0.3797292
-0.009797573,1.374837,-0.2810948,-0.1020332,-0.0008544922,0.9194533,-0.3797292
-0.0112927,1.373761,-0.2828331,-0.1018046,-0.0,0.9198437,-0.3788449
-0.0125941,1.372828,-0.2848279,-0.1014805,0.0009296599,0.9205723,-0.3771573
-0.01397586,1.372107,-0.2861614,-0.1015944,0.001084985,0.9213943,-0.3751132
-0.01397586,1.372107,-0.2861614,-0.1015944,0.001084985,0.9213943,-0.3751132
-0.01531303,1.371418,-0.2877922,-0.101853,0.001375663,0.9220971,-0.373311
-0.01653528,1.370649,-0.2894745,-0.102683,0.001145121,0.9228917,-0.3711143
-0.01764309,1.369765,-0.2909331,-0.1041597,0.0007720405,0.9231937,-0.3699508
-0.01764309,1.369765,-0.2909331,-0.1041597,0.0007720405,0.9231937,-0.3699508
-0.01883626,1.368824,-0.292604,-0.1046565,0.001734945,0.9239233,-0.3679806
-0.020033,1.368074,-0.2942269,-0.1048757,0.003199547,0.924569,-0.3662827
-0.02108037,1.367334,-0.2957327,-0.1046478,0.004451802,0.9249151,-0.36546
-0.02108037,1.367334,-0.2957327,-0.1046478,0.004451802,0.9249151,-0.36546
-0.02196431,1.366855,-0.2967317,-0.1041623,0.00545915,0.9249685,-0.36545
-0.02291346,1.366445,-0.2979252,-0.104178,0.005889813,0.9254628,-0.3641852
-0.02373278,1.36631,-0.2988133,-0.1046524,0.005805724,0.9259512,-0.3628065
-0.02373278,1.36631,-0.2988133,-0.1046524,0.005805724,0.9259512,-0.3628065
-0.02462232,1.366503,-0.2993515,-0.1043826,0.00655098,0.9259696,-0.3628245
-0.02523363,1.367124,-0.2998362,-0.103192,0.00772137,0.9257874,-0.3636061
-0.02599025,1.367949,-0.3000238,-0.1018727,0.008398047,0.9262243,-0.3628498
-0.02599025,1.367949,-0.3000238,-0.1018727,0.008398047,0.9262243,-0.3628498
-0.02632928,1.369355,-0.30037,-0.1009601,0.00804461,0.9269074,-0.3613655
-0.0267911,1.371626,-0.3004627,-0.1007596,0.007260876,0.9276984,-0.3594029
-0.02724755,1.374532,-0.3002293,-0.1004117,0.007558509,0.9287665,-0.3567255
-0.02724755,1.374532,-0.3002293,-0.1004117,0.007558509,0.9287665,-0.3567255
-0.02739072,1.378086,-0.2997704,-0.09939702,0.008612664,0.9301512,-0.3533621
-0.02747464,1.38217,-0.2993789,-0.09800551,0.00967518,0.9320044,-0.348811
-0.02719915,1.386597,-0.2987783,-0.09699284,0.01076574,0.9340354,-0.3435905
-0.02719915,1.386597,-0.2987783,-0.09699284,0.01076574,0.9340354,-0.3435905
-0.02664018,1.391354,-0.297466,-0.09582721,0.01186345,0.9356545,-0.3394511
-0.02606332,1.396442,-0.2956934,-0.09388937,0.01438411,0.9372413,-0.3354947
-0.02514875,1.402097,-0.2934804,-0.09215403,0.01623719,0.9389898,-0.3309715
-0.02514875,1.402097,-0.2934804,-0.09215403,0.01623719,0.9389898,-0.3309715
-0.02376652,1.408187,-0.2909603,-0.09043433,0.01832153,0.9408208,-0.3261014
-0.02244008,1.414852,-0.2883191,-0.08811617,0.02010347,0.9430766,-0.3200594
-0.02098584,1.422195,-0.2853212,-0.08527929,0.02158505,0.9460704,-0.311789
-0.02098584,1.422195,-0.2853212,-0.08527929,0.02158505,0.9460704,-0.311789
-0.01958597,1.430279,-0.2822981,-0.08210297,0.02361548,0.9493,-0.3025407
-0.01824141,1.438803,-0.278825,-0.07857972,0.02561092,0.952489,-0.2931451
-0.01657856,1.448031,-0.2747233,-0.07585047,0.02620421,0.9559802,-0.2822445
-0.01657856,1.448031,-0.2747233,-0.07585047,0.02620421,0.9559802,-0.2822445
-0.01493442,1.457459,-0.2704937,-0.07320912,0.02587632,0.9593827,-0.2712116
-0.01330698,1.467041,-0.2658098,-0.06884982,0.02712599,0.9627531,-0.2600585
-0.0117619,1.476889,-0.2605925,-0.06403097,0.02825447,0.9660489,-0.2486992
-0.0117619,1.476889,-0.2605925,-0.06403097,0.02825447,0.9660489,-0.2486992
-0.01016545,1.486877,-0.2546711,-0.06050059,0.02806237,0.968945,-0.2381129
-0.009051919,1.496596,-0.2481902,-0.05836519,0.02641405,0.9716608,-0.2275328
-0.007895708,1.506347,-0.2415814,-0.0561416,0.02498568,0.9744567,-0.2160045
-0.007895708,1.506347,-0.2415814,-0.0561416,0.02498568,0.9744567,-0.2160045
-0.006587744,1.516209,-0.2353079,-0.05318667,0.02473453,0.9772609,-0.2037659
-0.005378485,1.52524,-0.2281921,-0.0499381,0.02414988,0.9797317,-0.1924803
-0.004009962,1.533958,-0.2208025,-0.04731654,0.02332118,0.981907,-0.1818684
-0.004009962,1.533958,-0.2208025,-0.04731654,0.02332118,0.981907,-0.1818684
-0.002351522,1.542625,-0.2136731,-0.0452471,0.02235987,0.9840003,-0.170869
-0.0008924007,1.550724,-0.2064023,-0.04306315,0.02153737,0.9860401,-0.159395
0.0008809566,1.558266,-0.1987247,-0.03932862,0.02229313,0.9878988,-0.1483657
0.0008809566,1.558266,-0.1987247,-0.03932862,0.02229313,0.9878988,-0.1483657
0.002897263,1.565574,-0.1914418,-0.03478833,0.0232322,0.9896036,-0.1376037
0.004697323,1.572275,-0.1839757,-0.03050586,0.02367535,0.9912483,-0.1262368
0.006651402,1.578493,-0.1762035,-0.02720279,0.02263277,0.9925966,-0.1161881
0.006651402,1.578493,-0.1762035,-0.02720279,0.02263277,0.9925966,-0.1161881
0.008842468,1.584368,-0.1685054,-0.02433183,0.02276963,0.9937068,-0.1069415
0.01069045,1.590087,-0.1607642,-0.02120548,0.02382686,0.9947312,-0.09742886
0.01252317,1.595641,-0.1530101,-0.01826859,0.02384624,0.9956759,-0.0879036
0.01252317,1.595641,-0.1530101,-0.01826859,0.02384624,0.9956759,-0.0879036
0.01477861,1.601154,-0.1454656,-0.01592772,0.02388932,0.9965563,-0.07778944
0.01680803,1.60651,-0.1380408,-0.01309058,0.02494957,0.9973394,-0.06723271
0.01867032,1.611567,-0.130661,-0.009963511,0.02653844,0.9979993,-0.05651421
0.01867032,1.611567,-0.130661,-0.009963511,0.02653844,0.9979993,-0.05651421
0.02081013,1.616483,-0.1232991,-0.007326253,0.02710236,0.9985593,-0.04572931
0.0226438,1.62091,-0.1162593,-0.004649902,0.02643407,0.999039,-0.03465271
0.02468872,1.625104,-0.1096933,-0.001773174,0.02489187,0.999395,-0.02422565
0.02468872,1.625104,-0.1096933,-0.001773174,0.02489187,0.999395,-0.02422565
0.02688503,1.6288,-0.1033962,0.001397159,0.02389556,0.9995893,-0.01575653
0.02884436,1.631687,-0.0971086,0.004379246,0.02398767,0.9996696,-0.008138529
0.03065944,1.634458,-0.09126353,0.007292616,0.02338881,0.9996989,-0.00133163
0.03065944,1.634458,-0.09126353,0.007292616,0.02338881,0.9996989,-0.00133163
0.03270674,1.637095,-0.08600283,0.009919293,0.02337033,0.9996544,0.006830486
0.03459573,1.639363,-0.08093429,0.01194606,0.02336778,0.999556,0.01410691
0.03608322,1.641106,-0.07584,0.01326809,0.02457649,0.9993918,0.02088152
0.03608322,1.641106,-0.07584,0.01326809,0.02457649,0.9993918,0.02088152
0.03792357,1.642655,-0.07096481,0.01477404,0.02669854,0.9991944,0.02606594
0.03954768,1.644229,-0.06644583,0.01670803,0.02889124,0.9989411,0.03166684
0.04119205,1.645921,-0.06198645,0.01923024,0.03070232,0.9986251,0.03788725
0.04119205,1.645921,-0.06198645,0.01923024,0.03070232,0.9986251,0.03788725
0.04311824,1.647513,-0.05792809,0.02189555,0.03128122,0.998284,0.04439854
0.04483366,1.64897,-0.05377436,0.02350416,0.0322076,0.9979631,0.0497993
0.04609489,1.650686,-0.04985452,0.0242831,0.0333281,0.9976036,0.05555741
0.04609489,1.650686,-0.04985452,0.0242831,0.0333281,0.9976036,0.05555741
0.04759502,1.65236,-0.04649401,0.02635871,0.03483306,0.997156,0.06141459
0.04906178,1.653597,-0.04303241,0.02944957,0.03620244,0.9966767,0.06676499
0.05010557,1.654711,-0.0395875,0.03135806,0.0369234,0.9963524,0.07025208
0.05010557,1.654711,-0.0395875,0.03135806,0.0369234,0.9963524,0.07025208
0.05106258,1.65561,-0.03637195,0.03191433,0.03781028,0.9960577,0.07362651
0.05172133,1.656251,-0.03319049,0.03276378,0.03963678,0.9955754,0.0786456
0.05172133,1.656251,-0.03319049,0.03276378,0.03963678,0.9955754,0.0786456
0.05195689,1.656638,-0.02997255,0.03411161,0.04193537,0.995118,0.0825708
0.05233264,1.656624,-0.02662444,0.03546158,0.04385893,0.9948319,0.08443005
0.05228877,1.656619,-0.02325082,0.03594137,0.04575113,0.9945707,0.08627927
0.05228877,1.656619,-0.02325082,0.03594137,0.04575113,0.9945707,0.08627927
0.05202818,1.656659,-0.01971173,0.03541281,0.04819181,0.9942686,0.08862011
0.05187297,1.656932,-0.0164113,0.03454741,0.05043321,0.9939805,0.09091625
0.05162716,1.65699,-0.01287627,0.03327194,0.05350538,0.9936162,0.09357858
0.05162716,1.65699,-0.01287627,0.03327194,0.05350538,0.9936162,0.09357858
0.05124259,1.657046,-0.009188652,0.03156149,0.05640217,0.9932483,0.09633575
0.0510807,1.657456,-0.005321503,0.0303408,0.05848047,0.9928648,0.09939327
0.05090237,1.657798,-0.001236439,0.02967313,0.05929791,0.9924597,0.1030876
