TimeStamp, LeftEye X,LeftEye Y,RightEye X,RightEye Y,Eye X,Eye Y,x,y,z,qx,qy,qz,qw,pitch,yaw,roll
2019-07-24 17:52:12.217,0.633727,0.2588547,0.501283,0.3069373,0.567505,0.282896,0.03194976,1.478267,-0.3697293,0.0284806,0.909335,-0.3133802,0.2721979,35.83408,143.9423,351.5733
2019-07-24 17:52:12.234,0.6322107,0.2593269,0.501283,0.3069373,0.5667468,0.2831321,0.03058243,1.478274,-0.3696949,0.02818239,0.9097455,-0.3131723,0.2710944,35.80965,144.0935,351.5963
2019-07-24 17:52:12.250,0.6322107,0.2593269,0.501283,0.3069373,0.5667468,0.2831321,0.03001952,1.478367,-0.3697228,0.02800975,0.9100234,-0.3130517,0.2703175,35.79676,144.2003,351.6157
2019-07-24 17:52:12.268,0.628525,0.2634047,0.5045514,0.311052,0.5665382,0.2872283,0.02859569,1.478501,-0.369674,0.02747016,0.9108958,-0.3124289,0.2681463,35.72619,144.5072,351.6773
2019-07-24 17:52:12.284,0.628525,0.2634047,0.5045514,0.311052,0.5665382,0.2872283,0.02788663,1.478721,-0.3696778,0.02725505,0.9113848,-0.3120913,0.2668968,35.69139,144.6862,351.7235
2019-07-24 17:52:12.302,0.6357466,0.2611187,0.5045514,0.311052,0.570149,0.2860854,0.02629137,1.47896,-0.3696458,0.02634259,0.9126035,-0.3113253,0.2636995,35.60023,145.1264,351.79
2019-07-24 17:52:12.317,0.6357466,0.2611187,0.5045514,0.311052,0.570149,0.2860854,0.02544856,1.479248,-0.3696759,0.02572355,0.9133216,-0.3109069,0.2617612,35.54786,145.3885,351.8191
2019-07-24 17:52:12.333,0.6753004,0.2825571,0.6298611,0.305988,0.6525807,0.2942725,0.02349138,1.479634,-0.3698611,0.02467512,0.9149632,-0.3099028,0.2572815,35.43621,146.0082,351.9348
2019-07-24 17:52:12.350,0.6753004,0.2825571,0.6921061,0.3076779,0.6837033,0.2951175,0.02258062,1.479814,-0.3700228,0.02411592,0.9158404,-0.3093701,0.2548427,35.37735,146.3445,351.9977
2019-07-24 17:52:12.367,0.6913624,0.3117819,0.7370085,0.3110982,0.7141855,0.3114401,0.02046061,1.480098,-0.370306,0.02273033,0.9177368,-0.308298,0.2493891,35.25457,147.0851,352.1131
2019-07-24 17:52:12.384,0.6909564,0.3028612,0.7219703,0.308565,0.7064633,0.3057131,0.01938438,1.480311,-0.3704705,0.02192921,0.9187818,-0.3077003,0.2463327,35.1853,147.4979,352.1733
2019-07-24 17:52:12.401,0.6890733,0.2975085,0.7191157,0.3089363,0.7040945,0.3032224,0.01698923,1.480597,-0.3708937,0.02028535,0.9208556,-0.3066235,0.2399906,35.06102,148.3466,352.2901
2019-07-24 17:52:12.417,0.6834028,0.3017479,0.6989511,0.3085013,0.691177,0.3051246,0.01576638,1.480766,-0.3711104,0.0193014,0.9219781,-0.3061244,0.2363721,35.00198,148.8237,352.3441
2019-07-24 17:52:12.433,0.6834028,0.3017479,0.6989511,0.3085013,0.691177,0.3051246,0.01288223,1.480992,-0.3714476,0.01697963,0.9243428,-0.3050418,0.2285862,34.86808,149.8394,352.4314
2019-07-24 17:52:12.451,0.6830145,0.2890253,0.6689538,0.3075951,0.6759841,0.2983102,0.01157975,1.481156,-0.371753,0.01588134,0.9254951,-0.3045992,0.2245574,34.81598,150.3633,352.4829
2019-07-24 17:52:12.467,0.6781615,0.2888104,0.6599562,0.3064858,0.6690589,0.2976481,0.008388042,1.481375,-0.3720984,0.01359646,0.9279756,-0.3035599,0.215703,34.6985,151.5175,352.6118
2019-07-24 17:52:12.483,0.6779752,0.2831484,0.6543859,0.3062895,0.6661805,0.294719,0.006937027,1.481527,-0.3724408,0.01229945,0.9292861,-0.3029782,0.2109036,34.6314,152.1392,352.6728
2019-07-24 17:52:12.500,0.6747757,0.277907,0.632336,0.3067414,0.6535558,0.2923242,0.003453493,1.48174,-0.3726285,0.009745005,0.9319438,-0.3017838,0.2007796,34.49986,153.4514,352.8189
2019-07-24 17:52:12.516,0.6740692,0.2751529,0.632336,0.3067414,0.6532026,0.2909471,0.001677036,1.481924,-0.3729105,0.008264801,0.9333524,-0.3010975,0.1952574,34.42226,154.1621,352.8862
2019-07-24 17:52:12.533,0.6734043,0.2627384,0.6059305,0.3057055,0.6396674,0.2842219,-0.002218485,1.482204,-0.3733308,0.00546597,0.9362364,-0.2995164,0.1836341,34.25269,155.6671,353.0674
2019-07-24 17:52:12.551,0.6734043,0.2627384,0.6059305,0.3057055,0.6396674,0.2842219,-0.004151106,1.482415,-0.3736155,0.004019063,0.9377575,-0.2986639,0.1771851,34.16465,156.5018,353.177
2019-07-24 17:52:12.565,0.7187371,0.3163651,0.8640672,0.3045084,0.7914022,0.3104368,-0.008415937,1.482818,-0.3740561,0.001050089,0.9407119,-0.2969559,0.1639431,33.98972,158.2069,353.3935
2019-07-24 17:52:12.584,0.7187371,0.3163651,0.8640672,0.3045084,0.7914022,0.3104368,-0.01050317,1.483011,-0.3743219,-0.0004567453,0.9422069,-0.2960642,0.1568181,33.90132,159.123,353.5168
2019-07-24 17:52:12.598,0.7375551,0.3390647,0.9707593,0.307028,0.8541572,0.3230464,-0.01295471,1.483057,-0.3743374,-0.001953125,0.9436446,-0.2952163,0.1495941,33.8192,160.0491,353.6414
2019-07-24 17:52:12.617,0.7375551,0.3390647,0.9707593,0.307028,0.8541572,0.3230464,-0.01483142,1.484715,-0.3770471,-0.005013807,0.9464173,-0.2936356,0.13434,33.67329,161.9957,353.9035
2019-07-24 17:52:12.632,0.7280637,0.3217639,0.9311715,0.3053966,0.8296176,0.3135803,-0.01684391,1.484973,-0.3773055,-0.006697201,0.9478059,-0.2926248,0.1264511,33.57371,162.9982,354.0269
2019-07-24 17:52:12.649,0.7280637,0.3217639,0.9311715,0.3053966,0.8296176,0.3135803,-0.02134931,1.485515,-0.3778195,-0.009907267,0.950396,-0.2906745,0.1102617,33.38945,165.0538,354.2997
2019-07-24 17:52:12.665,0.7161919,0.302523,0.8052978,0.3014766,0.7607448,0.3019998,-0.02355182,1.485788,-0.37815,-0.01163004,0.951607,-0.2896929,0.1019156,33.29687,166.1061,354.4262
2019-07-24 17:52:12.681,0.7161919,0.302523,0.8052978,0.3014766,0.7607448,0.3019998,-0.02819359,1.486223,-0.3785288,-0.0150216,0.9538381,-0.2876036,0.08515619,33.0996,168.2154,354.6823
2019-07-24 17:52:12.699,0.7078894,0.2729396,0.7397264,0.3012968,0.7238079,0.2871182,-0.03045654,1.486444,-0.3787479,-0.01668929,0.95485,-0.286566,0.07656913,33.00412,169.2942,354.8173
2019-07-24 17:52:12.716,0.7078894,0.2729396,0.7397264,0.3012968,0.7238079,0.2871182,-0.03523493,1.486857,-0.3791704,-0.02011643,0.9566485,-0.2845402,0.05878633,32.82294,171.5199,355.0889
2019-07-24 17:52:12.731,0.6924343,0.2607406,0.6506388,0.2986277,0.6715366,0.2796841,-0.03760457,1.487047,-0.3793125,-0.02171789,0.9574245,-0.2835335,0.04975515,32.73558,172.6516,355.2401
2019-07-24 17:52:12.747,0.6924343,0.2607406,0.6506388,0.2986277,0.6715366,0.2796841,-0.04258478,1.487348,-0.3794243,-0.02446193,0.9587908,-0.2812762,0.0317108,32.53527,174.9255,355.5954
2019-07-24 17:52:12.764,0.6749789,0.2350211,0.5889417,0.2970462,0.6319603,0.2660336,-0.04493463,1.487509,-0.379478,-0.02583136,0.959383,-0.280021,0.02247984,32.4208,176.0873,355.7775
2019-07-24 17:52:12.780,0.6749789,0.2350211,0.5889417,0.2970462,0.6319603,0.2660336,-0.04991221,1.487726,-0.3794582,-0.02813555,0.9602848,-0.2775681,0.004164727,32.19853,178.4007,356.1819
2019-07-24 17:52:12.798,0.6664701,0.2095693,0.5266886,0.2938274,0.5965793,0.2516983,-0.05223966,1.487836,-0.3794327,0.02939842,-0.9605701,0.2764338,0.005015293,32.09759,179.5524,356.3652
2019-07-24 17:52:12.814,0.6664701,0.2095693,0.5266886,0.2938274,0.5965793,0.2516983,-0.05681086,1.488095,-0.3793278,0.03235278,-0.9606573,0.2748533,0.02337798,31.97792,181.833,356.6675
2019-07-24 17:52:12.830,0.6674237,0.1965131,0.5088485,0.2925505,0.5881361,0.2445318,-0.05904174,1.488197,-0.3792002,0.03394301,-0.9605643,0.2740663,0.03243075,31.91889,182.951,356.7965
2019-07-24 17:52:12.846,0.6696798,0.216896,0.5388422,0.2937557,0.604261,0.2553259,-0.06364286,1.488331,-0.3786039,0.03683127,-0.9601603,0.2725205,0.04968187,31.80207,185.0852,357.056
2019-07-24 17:52:12.863,0.6640897,0.2370268,0.5415294,0.2942835,0.6028095,0.2656552,-0.0657748,1.488449,-0.3783379,0.03833669,-0.9598558,0.2717709,0.05785978,31.74624,186.0912,357.1592
2019-07-24 17:52:12.881,0.6426322,0.2696862,0.5326117,0.2973681,0.5876219,0.2835272,-0.06986272,1.488583,-0.3775525,0.04190641,-0.9592174,0.2696787,0.07361671,31.5694,188.0034,357.2627
2019-07-24 17:52:12.896,0.6426322,0.2696862,0.5326117,0.2973681,0.5876219,0.2835272,-0.0716064,1.488839,-0.3772886,0.04391088,-0.9588553,0.2684686,0.0811975,31.46489,188.9118,357.2711
2019-07-24 17:52:12.913,0.6326199,0.2584404,0.4981008,0.299183,0.5653604,0.2788117,-0.07537615,1.489447,-0.3764715,0.0482621,-0.9581151,0.2657464,0.09521078,31.22642,190.5655,357.193
2019-07-24 17:52:12.929,0.6315574,0.2552376,0.4981008,0.299183,0.5648291,0.2772103,-0.07693303,1.489754,-0.376123,0.05043735,-0.9577431,0.2642509,0.1017632,31.09338,191.3325,357.1331
2019-07-24 17:52:12.946,0.6315574,0.2552376,0.4833521,0.3002149,0.5574548,0.2777262,-0.08023357,1.490274,-0.375298,0.05510039,-0.9570262,0.2611345,0.1134622,30.81907,192.6722,356.9157
2019-07-24 17:52:12.964,0.6315574,0.2552376,0.4605986,0.2999492,0.546078,0.2775934,-0.08169365,1.490509,-0.3749447,0.05735577,-0.9566264,0.2596698,0.1189448,30.69436,193.2975,356.8025
2019-07-24 17:52:12.981,0.6315574,0.2552376,0.4605986,0.2999492,0.546078,0.2775934,-0.08433175,1.49095,-0.3743796,0.06185376,-0.9556929,0.2572086,0.1291082,30.50386,194.4472,356.5525
2019-07-24 17:52:12.997,0.6130737,0.2152794,0.4481494,0.300101,0.5306116,0.2576902,-0.08548307,1.491068,-0.3740339,0.06399815,-0.9552138,0.2560287,0.1338665,30.41495,194.9842,356.4288
2019-07-24 17:52:13.013,0.6130737,0.2152794,0.4447158,0.2997735,0.5288947,0.2575264,-0.08800209,1.491146,-0.3733492,0.06821186,-0.9540673,0.2544195,0.1427351,30.32732,195.9814,356.1785
2019-07-24 17:52:13.031,0.6064324,0.2018178,0.4336994,0.2989028,0.5200659,0.2503603,-0.08904743,1.491097,-0.3729427,0.0702211,-0.9534225,0.2538364,0.1470433,30.30996,196.4686,356.0646
2019-07-24 17:52:13.047,0.6543255,0.1421664,0.4282406,0.2942134,0.5412831,0.2181899,-0.09114754,1.490916,-0.3723481,0.07405946,-0.9519243,0.2535497,0.1551379,30.37778,197.3873,355.857
2019-07-24 17:52:13.065,0.6543255,0.1421664,0.4282406,0.2942134,0.5412831,0.2181899,-0.09210348,1.490722,-0.371969,0.07574234,-0.9511487,0.253622,0.1589184,30.43351,197.8219,355.7782
2019-07-24 17:52:13.079,0.6543255,0.1421664,0.4282406,0.2942134,0.5412831,0.2181899,-0.0940975,1.490286,-0.3713377,0.07857442,-0.9495874,0.2540647,0.166015,30.57078,198.652,355.6791
2019-07-24 17:52:13.096,0.65156,0.1375438,0.4282406,0.2942134,0.5399003,0.2158786,-0.09498525,1.490094,-0.3711472,0.07987047,-0.9488415,0.2542991,0.1692704,30.63842,199.0339,355.6355
2019-07-24 17:52:13.111,0.6462203,0.1365248,0.4123937,0.2820022,0.529307,0.2092635,-0.09571624,1.489841,-0.3710203,0.08089413,-0.9481465,0.2545723,0.1722422,30.7045,199.3886,355.6175
2019-07-24 17:52:13.131,0.6462203,0.1365248,0.4123937,0.2820022,0.529307,0.2092635,-0.09726727,1.489375,-0.3707252,0.08321194,-0.9467142,0.2552347,0.177942,30.85601,200.0592,355.5423
2019-07-24 17:52:13.145,0.6406648,0.1415241,0.3986883,0.2788835,0.5196765,0.2102038,-0.09792805,1.489125,-0.3706343,0.08436128,-0.9460106,0.255608,0.180587,30.93631,200.3689,355.5002
2019-07-24 17:52:13.162,0.6406648,0.1415241,0.3986883,0.2788835,0.5196765,0.2102038,-0.0991925,1.48865,-0.3703322,0.08636636,-0.9446872,0.2564114,0.1853648,31.09615,200.9328,355.4373
2019-07-24 17:52:13.179,0.6331578,0.1425088,0.3953751,0.2803234,0.5142665,0.2114161,-0.09981322,1.48846,-0.3702857,0.08726192,-0.9440318,0.2568551,0.1876561,31.17872,201.2064,355.4174
2019-07-24 17:52:13.200,0.6304018,0.1425449,0.3939045,0.2809365,0.5121531,0.2117407,-0.1011529,1.487955,-0.3702586,0.08889277,-0.9427923,0.2579041,0.1916408,31.35715,201.6828,355.3812
2019-07-24 17:52:13.211,0.6271709,0.1419904,0.3987211,0.2846858,0.512946,0.2133381,-0.1018448,1.487757,-0.3702025,0.08984433,-0.9421299,0.2585,0.1936413,31.4582,201.9184,355.3484
2019-07-24 17:52:13.227,0.6271709,0.1419904,0.3987211,0.2846858,0.512946,0.2133381,-0.1028358,1.487282,-0.3700929,0.09124216,-0.9410453,0.2596101,0.1967517,31.63552,202.2898,355.3131
2019-07-24 17:52:13.245,0.6271709,0.1419904,0.3944497,0.2842263,0.5108103,0.2131084,-0.103305,1.487022,-0.370214,0.09182797,-0.9405287,0.2601607,0.1982168,31.72083,202.4678,355.3069
2019-07-24 17:52:13.261,0.6271709,0.1419904,0.3944497,0.2842263,0.5108103,0.2131084,-0.1042694,1.486565,-0.3705258,0.09307003,-0.9395661,0.2612327,0.2007757,31.88819,202.7726,355.2715
2019-07-24 17:52:13.278,0.6186317,0.1517521,0.3975069,0.2865466,0.5080693,0.2191494,-0.1047847,1.48637,-0.3706315,0.09379029,-0.9390953,0.2617926,0.2019113,31.97647,202.9029,355.2368
2019-07-24 17:52:13.294,0.6146897,0.1549467,0.3962097,0.2881161,0.5054497,0.2215314,-0.1057262,1.485768,-0.3709412,0.09502278,-0.9381598,0.2630516,0.2040363,32.16404,203.1531,355.1923
2019-07-24 17:52:13.310,0.6146897,0.1549467,0.3962097,0.2881161,0.5054497,0.2215314,-0.1061792,1.485503,-0.3711257,0.09562914,-0.9377136,0.2638339,0.2047923,32.27406,203.2393,355.1637
2019-07-24 17:52:13.329,0.6146897,0.1549467,0.3955607,0.2889166,0.5051252,0.2219317,-0.1069474,1.48491,-0.3715515,0.09661902,-0.9369246,0.2651104,0.2062855,32.45514,203.4148,355.1275
2019-07-24 17:52:13.343,0.6146897,0.1549467,0.3973629,0.2900938,0.5060263,0.2225203,-0.1073364,1.484576,-0.3718295,0.09707162,-0.9365569,0.2658699,0.2067645,32.55755,203.4696,355.1077
2019-07-24 17:52:13.360,0.6146897,0.1549467,0.3958423,0.2898635,0.505266,0.2224051,-0.1082214,1.483935,-0.3721981,0.09787443,-0.935876,0.2670791,0.2079075,32.72474,203.6049,355.0807
2019-07-24 17:52:13.377,0.5922245,0.1677003,0.3985841,0.2916673,0.4954043,0.2296838,-0.1087589,1.483672,-0.3723373,0.09847095,-0.9355578,0.2676856,0.2082773,32.81234,203.6386,355.0346
2019-07-24 17:52:13.393,0.5922245,0.1677003,0.3985841,0.2916673,0.4954043,0.2296838,-0.1095703,1.483115,-0.3726363,0.0993938,-0.9349243,0.2688653,0.2091624,32.97795,203.735,354.9818
2019-07-24 17:52:13.410,0.5870448,0.1711151,0.3988219,0.2912994,0.4929334,0.2312072,-0.1099107,1.48276,-0.3729312,0.09987314,-0.9345933,0.2695122,0.2095804,33.06783,203.7798,354.9537
2019-07-24 17:52:13.427,0.5832226,0.1778281,0.3988219,0.2912994,0.4910223,0.2345637,-0.1107224,1.48226,-0.3733459,0.1008562,-0.9340397,0.2704923,0.2103137,33.211,203.8517,354.8824
2019-07-24 17:52:13.444,0.5808958,0.1796374,0.4036265,0.2944531,0.4922612,0.2370453,-0.1111881,1.482092,-0.3734813,0.1013523,-0.9337788,0.2709543,0.2106387,33.27925,203.8817,354.8437
2019-07-24 17:52:13.460,0.582311,0.175715,0.4036265,0.2944531,0.4929687,0.2350841,-0.1118973,1.481717,-0.3739018,0.1022202,-0.9332798,0.2717457,0.2114097,33.39791,203.9611,354.7838
2019-07-24 17:52:13.476,0.5781273,0.1817374,0.4021013,0.2942456,0.4901143,0.2379915,-0.1123219,1.481554,-0.3740482,0.1026195,-0.9331017,0.2721137,0.2115293,33.45168,203.966,354.7469
2019-07-24 17:52:13.493,0.5780722,0.1819942,0.401565,0.2939318,0.4898186,0.2379631,-0.1131192,1.481219,-0.3743086,0.1034549,-0.9327864,0.2725657,0.2119306,33.52782,203.9934,354.6675
2019-07-24 17:52:13.511,0.5780722,0.1819942,0.4051598,0.2957542,0.491616,0.2388742,-0.1134704,1.481068,-0.3744192,0.1039666,-0.9325926,0.2728687,0.2121428,33.57735,204.0059,354.6181
2019-07-24 17:52:13.526,0.5761599,0.1852601,0.4051598,0.2957542,0.4906598,0.2405071,-0.1142564,1.480707,-0.3744617,0.104671,-0.9322991,0.2734362,0.2123561,33.66276,204.0139,354.5509
2019-07-24 17:52:13.543,0.578108,0.181629,0.4017361,0.2943725,0.489922,0.2380008,-0.1146071,1.480596,-0.3744814,0.1047178,-0.9322374,0.2738331,0.212092,33.70896,203.9803,354.5445
2019-07-24 17:52:13.559,0.5757853,0.1848923,0.4017361,0.2943725,0.4887607,0.2396324,-0.1151851,1.480376,-0.3744614,0.105122,-0.9320904,0.2743247,0.211903,33.77563,203.9444,354.4974
2019-07-24 17:52:13.576,0.5750743,0.1854841,0.4027421,0.2958491,0.4889082,0.2406666,-0.1155093,1.480324,-0.3744268,0.1054251,-0.9320456,0.2745294,0.2116842,33.80592,203.9053,354.4547
2019-07-24 17:52:13.592,0.5750743,0.1854841,0.4030283,0.2961807,0.4890513,0.2408324,-0.1158308,1.480213,-0.3743851,0.105618,-0.9320232,0.2746678,0.2115073,33.82592,203.8755,354.4261
2019-07-24 17:52:13.610,0.5752524,0.1838556,0.4046808,0.2957354,0.4899666,0.2397955,-0.1163571,1.480079,-0.3743236,0.1059804,-0.9319463,0.2751633,0.2110198,33.89017,203.8006,354.3721
2019-07-24 17:52:13.625,0.5749752,0.184146,0.4038025,0.2959641,0.4893889,0.2400551,-0.116514,1.480116,-0.3743668,0.1061616,-0.9319535,0.2752665,0.2107621,33.90524,203.7599,354.3408
2019-07-24 17:52:13.643,0.5730893,0.1844504,0.4019702,0.2945009,0.4875298,0.2394757,-0.1170741,1.480006,-0.3741891,0.1064147,-0.9320076,0.2754587,0.2101435,33.9303,203.6685,354.2875
2019-07-24 17:52:13.658,0.5730893,0.1844504,0.4044448,0.2950503,0.488767,0.2397504,-0.1172969,1.479982,-0.3740871,0.1065047,-0.932052,0.2755296,0.2098079,33.93878,203.6203,354.2639
2019-07-24 17:52:13.676,0.5719456,0.1902043,0.4034387,0.2954851,0.4876921,0.2428447,-0.1176351,1.479938,-0.3737292,0.1066066,-0.9321386,0.2758248,0.2089818,33.97089,203.5075,354.2242
2019-07-24 17:52:13.692,0.5744087,0.1869954,0.4034387,0.2954851,0.4889237,0.2412403,-0.1178318,1.479938,-0.3735864,0.1065593,-0.9322096,0.2758264,0.208687,33.96809,203.4694,354.2182
2019-07-24 17:52:13.710,0.5724018,0.1943282,0.4063724,0.2966667,0.4893871,0.2454975,-0.1184223,1.480061,-0.3733053,0.1063426,-0.9323357,0.2761088,0.2078587,33.99087,203.3682,354.2193
2019-07-24 17:52:13.726,0.5724018,0.1943282,0.4063724,0.2966667,0.4893871,0.2454975,-0.1185981,1.480146,-0.373219,0.1062141,-0.9324425,0.2761559,0.2073825,33.99033,203.3092,354.2175
2019-07-24 17:52:13.742,0.5708274,0.1923743,0.4089284,0.2977312,0.4898779,0.2450527,-0.1189685,1.480357,-0.3730953,0.106078,-0.9327371,0.2759211,0.2064376,33.95356,203.1846,354.1903
2019-07-24 17:52:13.758,0.5693004,0.1959613,0.4078328,0.2968568,0.4885666,0.2464091,-0.1192343,1.48047,-0.3730786,0.1058113,-0.9329488,0.2757739,0.2058137,33.92593,203.1091,354.1955
2019-07-24 17:52:13.778,0.5652781,0.2024876,0.4088912,0.2974926,0.4870846,0.2499901,-0.1197845,1.480689,-0.3729267,0.1052395,-0.933392,0.2754321,0.204551,33.86417,202.9574,354.2093
2019-07-24 17:52:13.792,0.5652781,0.2024876,0.4094028,0.2977075,0.4873404,0.2500975,-0.1199857,1.480891,-0.373013,0.1047003,-0.9336839,0.2752562,0.2037312,33.82553,202.8658,354.2411
2019-07-24 17:52:13.811,0.5670249,0.1999199,0.4086574,0.2975667,0.4878412,0.2487433,-0.12036,1.481218,-0.3731773,0.103797,-0.9343316,0.2747039,0.2019613,33.72829,202.6567,354.2723
2019-07-24 17:52:13.824,0.5672253,0.2009872,0.4109898,0.2979824,0.4891075,0.2494848,-0.1205586,1.481431,-0.3733156,0.1034114,-0.9346454,0.2744149,0.2010986,33.67993,202.5527,354.2801
2019-07-24 17:52:13.841,0.5711244,0.1953162,0.4083015,0.2970525,0.489713,0.2461843,-0.1209792,1.481954,-0.3737218,0.1026557,-0.9353687,0.2738423,0.1988911,33.58144,202.2796,354.2745
2019-07-24 17:52:13.859,0.5714495,0.1937519,0.4083015,0.2970525,0.4898755,0.2454022,-0.1211728,1.482218,-0.3739772,0.1022876,-0.935762,0.2734853,0.197718,33.52375,202.1329,354.2662
2019-07-24 17:52:13.881,0.5723087,0.1944127,0.4063464,0.2951584,0.4893275,0.2447855,-0.1215823,1.482791,-0.3745666,0.1015447,-0.9366038,0.2727158,0.1951615,33.40054,201.8117,354.2413
2019-07-24 17:52:13.891,0.5723087,0.1944127,0.4072,0.295826,0.4897543,0.2451194,-0.1216547,1.483081,-0.374896,0.1010566,-0.9370621,0.2722404,0.1938745,33.32565,201.6539,354.2419
2019-07-24 17:52:13.906,0.5747688,0.189615,0.4025484,0.2932706,0.4886586,0.2414428,-0.121913,1.48369,-0.3756058,0.09999809,-0.9379782,0.2714553,0.1910741,33.19242,201.3128,354.249
2019-07-24 17:52:13.924,0.5753947,0.1918476,0.4056093,0.2922024,0.4905021,0.242025,-0.1221066,1.483968,-0.3760154,0.09960354,-0.9384184,0.2711166,0.1895936,33.13476,201.1272,354.2336
2019-07-24 17:52:13.940,0.5753947,0.1918476,0.4056093,0.2922024,0.4905021,0.242025,-0.12248,1.484332,-0.3768284,0.09867549,-0.9393017,0.2704533,0.1866293,33.01825,200.7614,354.2215
2019-07-24 17:52:13.956,0.5828833,0.1854668,0.4094728,0.2932391,0.496178,0.2393529,-0.1225965,1.484549,-0.3773043,0.09823544,-0.9397411,0.2701411,0.1850952,32.96258,200.5711,354.211
2019-07-24 17:52:13.977,0.5848157,0.1835384,0.4102476,0.2930204,0.4975317,0.2382794,-0.1229674,1.48481,-0.3782437,0.09737631,-0.9405503,0.2697812,0.1819372,32.88253,200.18,354.1902
2019-07-24 17:52:13.990,0.5848157,0.1835384,0.4052619,0.2898657,0.4950388,0.2367021,-0.1231892,1.484884,-0.3787377,0.09692752,-0.9409034,0.2698138,0.1802952,32.86685,199.9783,354.1845
2019-07-24 17:52:14.007,0.5909273,0.1774305,0.4053765,0.2874711,0.4981519,0.2324508,-0.1234565,1.484858,-0.3796353,0.09627626,-0.9415234,0.2701686,0.1768433,32.87389,199.5455,354.1408
2019-07-24 17:52:14.023,0.5909273,0.1774305,0.4053765,0.2874711,0.4981519,0.2324508,-0.1236603,1.484844,-0.3801517,0.09602723,-0.9417709,0.2704969,0.1751509,32.89701,199.3317,354.1133
2019-07-24 17:52:14.039,0.5968866,0.1693211,0.4051158,0.2864971,0.5010012,0.2279091,-0.123961,1.484748,-0.3812606,0.09532597,-0.9422225,0.2715054,0.171507,32.97924,198.879,354.081
2019-07-24 17:52:14.057,0.5968866,0.1693211,0.4086474,0.2871332,0.502767,0.2282271,-0.1241074,1.484667,-0.3817708,0.09507468,-0.9423727,0.2721536,0.1697849,33.04002,198.6628,354.0583
2019-07-24 17:52:14.074,0.6006699,0.1692548,0.4074584,0.2857845,0.5040641,0.2275196,-0.1244595,1.484666,-0.3829589,0.09442326,-0.9426776,0.2735445,0.1661826,33.16908,198.2153,354.027
2019-07-24 17:52:14.091,0.6006699,0.1692548,0.4054741,0.2839525,0.503072,0.2266036,-0.1245475,1.48466,-0.3835506,0.0941474,-0.9428514,0.2740924,0.1644409,33.21761,197.9967,354.004
2019-07-24 17:52:14.106,0.6000714,0.1771239,0.4089222,0.2844827,0.5044968,0.2308033,-0.1247457,1.484656,-0.3841953,0.09365912,-0.9430954,0.2745427,0.1625586,33.24979,197.7669,354.0011
2019-07-24 17:52:14.122,0.6000714,0.1771239,0.4089222,0.2844827,0.5044968,0.2308033,-0.1249622,1.484731,-0.3855078,0.09274026,-0.943584,0.275249,0.159017,33.29403,197.334,353.9927
2019-07-24 17:52:14.139,0.6027968,0.180233,0.415219,0.2873094,0.5090079,0.2337712,-0.1251131,1.484737,-0.3860939,0.09234633,-0.9438294,0.2755782,0.1572096,33.31441,197.1101,353.9779
