x,y,z,qw,qx,qy,qz
-0.1791542,1.538504,-0.1217322,-0.3092071,-0.1398095,0.9347978,-0.1048686
-0.1791542,1.538504,-0.1217322,-0.3092071,-0.1398095,0.9347978,-0.1048686
-0.1822309,1.539627,-0.1205258,-0.3155421,-0.1386372,0.9334399,-0.09951419
-0.1852335,1.54124,-0.1192317,-0.3209918,-0.1360429,0.9326661,-0.09268594
-0.187937,1.542953,-0.1179068,-0.3256015,-0.1330306,0.9322048,-0.0853268
-0.187937,1.542953,-0.1179068,-0.3256015,-0.1330306,0.9322048,-0.0853268
-0.1903149,1.544748,-0.116524,-0.3295493,-0.130245,0.9317952,-0.07868423
-0.1924158,1.546402,-0.1148536,-0.3334666,-0.1289928,0.9311017,-0.07218383
-0.1942097,1.547961,-0.1133101,-0.337732,-0.1287654,0.9300599,-0.06591887
-0.1942097,1.547961,-0.1133101,-0.337732,-0.1287654,0.9300599,-0.06591887
-0.1958317,1.549648,-0.1119347,-0.3422749,-0.1286234,0.9288344,-0.05975326
-0.1974591,1.551027,-0.1105328,-0.3478655,-0.1297163,0.9270517,-0.05233145
-0.1989864,1.552128,-0.1094506,-0.3542282,-0.1316547,0.9247239,-0.04555333
-0.1989864,1.552128,-0.1094506,-0.3542282,-0.1316547,0.9247239,-0.04555333
-0.2000164,1.552783,-0.1082196,-0.3608306,-0.1331287,0.9221225,-0.04204893
-0.2005897,1.552901,-0.1070297,-0.367722,-0.1342275,0.9192702,-0.04130326
-0.2007524,1.552672,-0.1057386,-0.3747844,-0.1355082,0.9162144,-0.04153782
-0.2007524,1.552672,-0.1057386,-0.3747844,-0.1355082,0.9162144,-0.04153782
-0.2006882,1.552255,-0.1046097,-0.3815094,-0.1353053,0.9134237,-0.04242922
-0.2005492,1.551876,-0.1036105,-0.3878885,-0.1343816,0.9108282,-0.04331415
-0.2005492,1.551876,-0.1036105,-0.3878885,-0.1343816,0.9108282,-0.04331415
-0.2004585,1.551805,-0.102484,-0.3947082,-0.1339918,0.9079703,-0.04291305
-0.2004011,1.551945,-0.1015427,-0.4024014,-0.1333381,0.9047053,-0.04245539
-0.2004681,1.552042,-0.1004062,-0.4107562,-0.1315055,0.9012368,-0.04192791
-0.2004681,1.552042,-0.1004062,-0.4107562,-0.1315055,0.9012368,-0.04192791
-0.2005258,1.552181,-0.09943008,-0.4185284,-0.1312515,0.8977352,-0.04097037
-0.2006278,1.552378,-0.09863257,-0.4264686,-0.1317604,0.8940055,-0.03896109
-0.2008018,1.5529,-0.09833932,-0.434318,-0.1323067,0.8902697,-0.03581532
-0.2008018,1.5529,-0.09833932,-0.434318,-0.1323067,0.8902697,-0.03581532
-0.2012417,1.553228,-0.09817982,-0.4424049,-0.1330074,0.8863338,-0.03161362
-0.2013611,1.553275,-0.09773374,-0.4505268,-0.1326932,0.8823957,-0.02821039
-0.2013445,1.553322,-0.09732318,-0.4586388,-0.1322805,0.8783513,-0.02552291
-0.2013445,1.553322,-0.09732318,-0.4586388,-0.1322805,0.8783513,-0.02552291
-0.2009524,1.553358,-0.09683776,-0.4664117,-0.1307338,0.8745582,-0.02273492
-0.2004147,1.553964,-0.09616971,-0.4744481,-0.128507,0.8706608,-0.01829752
-0.1999054,1.554571,-0.09527016,-0.4832018,-0.1255484,0.8663802,-0.01178911
-0.1999054,1.554571,-0.09527016,-0.4832018,-0.1255484,0.8663802,-0.01178911
-0.1992676,1.555231,-0.09402037,-0.4926932,-0.1223079,0.8615486,-0.005322322
-0.1983739,1.555558,-0.09259081,-0.5022634,-0.1195376,0.8564124,0.000149505
-0.1972711,1.555556,-0.09091568,-0.5116021,-0.1170735,0.8512012,0.003679362
-0.1972711,1.555556,-0.09091568,-0.5116021,-0.1170735,0.8512012,0.003679362
-0.1958116,1.555049,-0.0888586,-0.5210428,-0.1150788,0.8457226,0.004959271
-0.1940726,1.554145,-0.086375,-0.5304177,-0.1136981,0.8400644,0.004654706
-0.1918415,1.553251,-0.08408976,-0.5394439,-0.1126587,0.8344474,0.002402957
-0.1918415,1.553251,-0.08408976,-0.5394439,-0.1126587,0.8344474,0.002402957
-0.1896837,1.552367,-0.0816412,-0.5475011,-0.1111146,0.8293938,-0.001431401
-0.1873454,1.551377,-0.0789783,-0.5546725,-0.1093666,0.824825,-0.006420016
-0.1873454,1.551377,-0.0789783,-0.5546725,-0.1093666,0.824825,-0.006420016
-0.1846915,1.550446,-0.07656884,-0.5606129,-0.1080385,0.8209221,-0.01131112
-0.1823258,1.549765,-0.07421064,-0.5656859,-0.1069564,0.8175152,-0.01512392
-0.1804482,1.549849,-0.07203841,-0.5701833,-0.1056951,0.8145152,-0.01686648
-0.1790273,1.549935,-0.06973147,-0.574636,-0.1047906,0.8114818,-0.01759782
-0.1790273,1.549935,-0.06973147,-0.574636,-0.1047906,0.8114818,-0.01759782
-0.1778905,1.549718,-0.06759834,-0.5797797,-0.1048754,0.8077832,-0.01851751
-0.1768931,1.549275,-0.06594801,-0.5848987,-0.105695,0.8039361,-0.02021748
-0.1760685,1.548568,-0.06465268,-0.5891708,-0.1062059,0.8006827,-0.02247984
-0.1760685,1.548568,-0.06465268,-0.5891708,-0.1062059,0.8006827,-0.02247984
-0.1755096,1.547495,-0.06376505,-0.5933362,-0.1070852,0.7973964,-0.02537727
-0.1750619,1.545771,-0.06330729,-0.5970948,-0.1089514,0.7941905,-0.02947486
-0.1750619,1.545771,-0.06330729,-0.5970948,-0.1089514,0.7941905,-0.02947486
-0.1746193,1.543582,-0.06330681,-0.6001522,-0.1108628,0.7913477,-0.03599481
-0.1744649,1.540803,-0.06362844,-0.6018202,-0.1133811,0.7892438,-0.04529269
-0.174209,1.537781,-0.06440473,-0.6023908,-0.1165839,0.787626,-0.05638037
-0.174209,1.537781,-0.06440473,-0.6023908,-0.1165839,0.787626,-0.05638037
-0.1742156,1.534244,-0.06545758,-0.6020257,-0.1207966,0.7862921,-0.06868676
-0.1748427,1.530556,-0.06638718,-0.6012508,-0.1254466,0.785024,-0.08060977
-0.1759169,1.527099,-0.06751513,-0.6012601,-0.1304398,0.7830943,-0.09074694
-0.1759169,1.527099,-0.06751513,-0.6012601,-0.1304398,0.7830943,-0.09074694
-0.177276,1.524028,-0.06880879,-0.6022201,-0.1345048,0.7807232,-0.09854293
-0.1790547,1.521408,-0.06980634,-0.6031933,-0.136843,0.7786024,-0.105878
-0.1805727,1.519399,-0.07109046,-0.6047835,-0.1385919,0.7763063,-0.1112553
-0.1805727,1.519399,-0.07109046,-0.6047835,-0.1385919,0.7763063,-0.1112553
-0.1823139,1.517617,-0.07222366,-0.6074271,-0.1405359,0.7733451,-0.1149751
-0.1842823,1.516354,-0.07303309,-0.6101709,-0.1413412,0.7705311,-0.1183044
-0.1855654,1.515217,-0.07392979,-0.6121258,-0.1419613,0.7683616,-0.1215298
-0.1855654,1.515217,-0.07392979,-0.6121258,-0.1419613,0.7683616,-0.1215298
-0.186586,1.514011,-0.07430077,-0.6144642,-0.1438947,0.7658122,-0.1235308
-0.1873533,1.512771,-0.07424068,-0.6184357,-0.1472836,0.7619964,-0.123314
-0.1874491,1.511683,-0.07398701,-0.6237736,-0.1502134,0.7572027,-0.1224191
-0.1874491,1.511683,-0.07398701,-0.6237736,-0.1502134,0.7572027,-0.1224191
-0.1872548,1.510864,-0.07358623,-0.629574,-0.152553,0.7520625,-0.1215162
-0.1867121,1.510092,-0.07293749,-0.6355513,-0.1549116,0.7466182,-0.1209881
-0.1861584,1.509327,-0.07189894,-0.6417412,-0.1578412,0.7406971,-0.1209222
-0.1861584,1.509327,-0.07189894,-0.6417412,-0.1578412,0.7406971,-0.1209222
-0.1848955,1.508871,-0.07092834,-0.6484401,-0.1600974,0.7344536,-0.1203003
-0.1834384,1.50866,-0.06966376,-0.6553311,-0.1608934,0.7281033,-0.1204994
-0.181833,1.508688,-0.06811428,-0.6624883,-0.1620202,0.7212781,-0.1208998
-0.181833,1.508688,-0.06811428,-0.6624883,-0.1620202,0.7212781,-0.1208998
-0.1799779,1.509346,-0.06654477,-0.6695771,-0.1625024,0.7146118,-0.120787
-0.1784465,1.51051,-0.06472492,-0.6767874,-0.1617378,0.7081692,-0.1195661
-0.1784465,1.51051,-0.06472492,-0.6767874,-0.1617378,0.7081692,-0.1195661
-0.1773446,1.511992,-0.06247425,-0.6849046,-0.1604017,0.7011574,-0.116427
-0.1760755,1.513455,-0.06029677,-0.6934677,-0.160163,0.6934237,-0.1123118
-0.1751597,1.514543,-0.05796289,-0.7021304,-0.1607968,0.6852282,-0.107794
-0.1751597,1.514543,-0.05796289,-0.7021304,-0.1607968,0.6852282,-0.107794
-0.1741128,1.515208,-0.05569148,-0.7108547,-0.16232,0.6764381,-0.1037752
-0.1731073,1.51529,-0.05347013,-0.7188396,-0.1645054,0.6678388,-0.1009906
-0.1724069,1.515279,-0.0511539,-0.7267611,-0.1663969,0.6590861,-0.09867077
-0.1724069,1.515279,-0.0511539,-0.7267611,-0.1663969,0.6590861,-0.09867077
-0.1721625,1.515124,-0.04905462,-0.7338983,-0.1677307,0.6510278,-0.0970697
-0.1722988,1.515019,-0.04703236,-0.7398535,-0.1675949,0.6445107,-0.09557591
-0.1731485,1.514998,-0.04486108,-0.7448577,-0.1666635,0.6391181,-0.09454304
-0.1731485,1.514998,-0.04486108,-0.7448577,-0.1666635,0.6391181,-0.09454304
-0.174144,1.514898,-0.04290342,-0.7492952,-0.166164,0.6341211,-0.09400337
-0.1752542,1.514559,-0.04091573,-0.7531348,-0.1665634,0.6294312,-0.09413252
-0.1765032,1.51417,-0.03896427,-0.7561466,-0.1685029,0.6251345,-0.09516287
-0.1765032,1.51417,-0.03896427,-0.7561466,-0.1685029,0.6251345,-0.09516287
-0.1780776,1.513632,-0.03677917,-0.7590399,-0.1712452,0.6207037,-0.09623086
-0.1796222,1.513177,-0.0345819,-0.7619512,-0.1740902,0.6162146,-0.09696659
-0.181402,1.512787,-0.0324645,-0.7650491,-0.1765445,0.6117134,-0.09663703
-0.181402,1.512787,-0.0324645,-0.7650491,-0.1765445,0.6117134,-0.09663703
-0.1835458,1.512494,-0.03020072,-0.768714,-0.1787742,0.6066235,-0.09553318
-0.1855327,1.512398,-0.02796817,-0.7729546,-0.1805347,0.60089,-0.09423192
-0.1855327,1.512398,-0.02796817,-0.7729546,-0.1805347,0.60089,-0.09423192
-0.1874725,1.512228,-0.02556133,-0.7778999,-0.1821685,0.5941535,-0.09310296
-0.1895982,1.511915,-0.02326703,-0.7831053,-0.1843145,0.5868325,-0.09166168
-0.1915089,1.511697,-0.02108169,-0.7882243,-0.1863864,0.5793159,-0.09140951
-0.1915089,1.511697,-0.02108169,-0.7882243,-0.1863864,0.5793159,-0.09140951
-0.1933316,1.511379,-0.01902103,-0.7933036,-0.1882192,0.5717367,-0.09143347
-0.1950903,1.511294,-0.01701283,-0.7985126,-0.1903922,0.5637746,-0.09103058
-0.1969302,1.511194,-0.0151062,-0.803094,-0.1919902,0.5566615,-0.09114652
-0.1969302,1.511194,-0.0151062,-0.803094,-0.1919902,0.5566615,-0.09114652
-0.1984295,1.510969,-0.01363969,-0.8073285,-0.1939638,0.5499716,-0.0901663
-0.1998399,1.51068,-0.01200962,-0.8114067,-0.196076,0.5435027,-0.08819367
-0.2008991,1.510372,-0.01045537,-0.8154357,-0.1983763,0.5369769,-0.08583275
-0.2008991,1.510372,-0.01045537,-0.8154357,-0.1983763,0.5369769,-0.08583275
-0.2019778,1.510049,-0.008979797,-0.8194122,-0.2008612,0.530425,-0.0828727
-0.2029576,1.509965,-0.007349014,-0.8232605,-0.2027867,0.5241449,-0.07994866
-0.2042103,1.510175,-0.005758524,-0.8271746,-0.2039852,0.5179431,-0.07685836
-0.2042103,1.510175,-0.005758524,-0.8271746,-0.2039852,0.5179431,-0.07685836
-0.2056905,1.510553,-0.004095078,-0.8306988,-0.2037267,0.5127628,-0.07422448
-0.2068481,1.510839,-0.002524137,-0.8338455,-0.2034439,0.508128,-0.07154263
-0.2071731,1.510837,-0.001510143,-0.8367971,-0.2030687,0.5037353,-0.0691701
-0.2071731,1.510837,-0.001510143,-0.8367971,-0.2030687,0.5037353,-0.0691701
-0.2072098,1.510413,-0.0006475449,-0.8391092,-0.2031311,0.499939,-0.06851669
-0.2069033,1.50981,9.75132e-05,-0.8408309,-0.2042483,0.4965507,-0.06872721
-0.2063181,1.509546,0.0006256104,-0.8426647,-0.2062398,0.4927422,-0.06772483
-0.2063181,1.509546,0.0006256104,-0.8426647,-0.2062398,0.4927422,-0.06772483
-0.2053943,1.50983,0.0009891987,-0.8448043,-0.2077951,0.4886913,-0.0656332
-0.2043871,1.510242,0.001499891,-0.8469753,-0.2076255,0.4853931,-0.06259352
-0.2030867,1.510736,0.001454592,-0.8492519,-0.2067433,0.4822842,-0.05856882
-0.2030867,1.510736,0.001454592,-0.8492519,-0.2067433,0.4822842,-0.05856882
-0.2016132,1.511157,0.001502514,-0.8515607,-0.206026,0.4791172,-0.05333251
-0.2003796,1.511484,0.001899242,-0.8539422,-0.2048725,0.4757112,-0.05008901
-0.1989242,1.511604,0.00248003,-0.8557486,-0.2037062,0.4730416,-0.04929344
-0.1989242,1.511604,0.00248003,-0.8557486,-0.2037062,0.4730416,-0.04929344
-0.1972547,1.510976,0.0030725,-0.856968,-0.2015083,0.4716026,-0.05090405
-0.1958296,1.510211,0.003936529,-0.8572726,-0.2015097,0.4708184,-0.05298752
-0.1958296,1.510211,0.003936529,-0.8572726,-0.2015097,0.4708184,-0.05298752
-0.1941215,1.509651,0.00472641,-0.8569859,-0.2033039,0.4704098,-0.05438257
-0.1926559,1.509011,0.006011963,-0.8562237,-0.2041574,0.4711562,-0.05667981
-0.1913333,1.508582,0.007651329,-0.8551185,-0.2049648,0.4727582,-0.05710973
-0.1913333,1.508582,0.007651329,-0.8551185,-0.2049648,0.4727582,-0.05710973
-0.1894697,1.508116,0.008845806,-0.854571,-0.2060276,0.4735136,-0.05518915
-0.1872685,1.508111,0.0102272,-0.8545325,-0.207112,0.4734459,-0.0522294
-0.1846471,1.50834,0.01162648,-0.8550465,-0.2063719,0.4731128,-0.04970256
-0.1846471,1.50834,0.01162648,-0.8550465,-0.2063719,0.4731128,-0.04970256
-0.1817212,1.509089,0.01310825,-0.8559685,-0.2033524,0.4730215,-0.04707872
-0.1784889,1.510134,0.01449871,-0.8572274,-0.1988995,0.4729114,-0.04421566
-0.1752815,1.511419,0.01592445,-0.8586364,-0.1938447,0.4726526,-0.04203786
-0.1752815,1.511419,0.01592445,-0.8586364,-0.1938447,0.4726526,-0.04203786
-0.1717191,1.51276,0.01718473,-0.8597391,-0.1882318,0.4730551,-0.04045153
-0.1679093,1.514222,0.01827121,-0.8606407,-0.1835001,0.4734577,-0.03825088
-0.1641235,1.515435,0.01928973,-0.8614875,-0.1800488,0.473442,-0.03569904
-0.1641235,1.515435,0.01928973,-0.8614875,-0.1800488,0.473442,-0.03569904
-0.159801,1.516694,0.01996446,-0.8622792,-0.1767563,0.4734068,-0.03343435
-0.1553079,1.517945,0.02057862,-0.862989,-0.1736774,0.4734354,-0.03074246
-0.1509486,1.519175,0.02133942,-0.8639314,-0.1710567,0.4728819,-0.02729166
-0.1509486,1.519175,0.02133942,-0.8639314,-0.1710567,0.4728819,-0.02729166
-0.1465082,1.520315,0.02206159,-0.865055,-0.1681676,0.4720599,-0.02364543
-0.1421961,1.52164,0.02272534,-0.8662397,-0.164715,0.4712633,-0.02021729
-0.1385127,1.523014,0.02381468,-0.8675343,-0.1613311,0.4701948,-0.01653321
-0.1385127,1.523014,0.02381468,-0.8675343,-0.1613311,0.4701948,-0.01653321
-0.1354288,1.524381,0.0252285,-0.8694782,-0.1578953,0.4678984,-0.01216239
-0.132201,1.525814,0.02667284,-0.871825,-0.1547171,0.4646789,-0.007582129
-0.1293771,1.526748,0.02845812,-0.874483,-0.1522425,0.4605263,-0.004141405
-0.1293771,1.526748,0.02845812,-0.874483,-0.1522425,0.4605263,-0.004141405
-0.1265897,1.527233,0.03039789,-0.8774484,-0.1507031,0.455379,-0.001695855
-0.123667,1.527468,0.03210115,-0.8805709,-0.1496453,0.4496677,0.0004727763
-0.123667,1.527468,0.03210115,-0.8805709,-0.1496453,0.4496677,0.0004727763
-0.1207888,1.527325,0.03390718,-0.8835193,-0.1493119,0.443956,0.001655842
-0.1178203,1.526877,0.03566718,-0.8864923,-0.1490742,0.4380721,0.001098633
-0.1143959,1.526154,0.03749132,-0.8898622,-0.1501113,0.4308263,-0.0006796587
-0.1143959,1.526154,0.03749132,-0.8898622,-0.1501113,0.4308263,-0.0006796587
-0.1107974,1.525271,0.03927875,-0.8933583,-0.1516001,0.4229884,-0.003051758
-0.1072495,1.524579,0.04102254,-0.8966715,-0.1527643,0.4154606,-0.005986426
-0.1033958,1.524055,0.04254866,-0.8998336,-0.1533209,0.4083122,-0.008564953
-0.1033958,1.524055,0.04254866,-0.8998336,-0.1533209,0.4083122,-0.008564953
-0.09953487,1.523626,0.04428434,-0.9031099,-0.1533932,0.4009401,-0.01049308
-0.09550285,1.523499,0.04611611,-0.9066572,-0.1527634,0.393076,-0.011292
-0.09151185,1.52354,0.048118,-0.9104334,-0.1511248,0.3849012,-0.01111443
-0.09151185,1.52354,0.048118,-0.9104334,-0.1511248,0.3849012,-0.01111443
-0.08752275,1.523805,0.05029428,-0.9143869,-0.1488801,0.3763345,-0.01018465
-0.08345103,1.524166,0.05250311,-0.918685,-0.1459832,0.3669253,-0.008524843
-0.07926917,1.524667,0.05474687,-0.9232002,-0.1426422,0.3568043,-0.006724956
-0.07926917,1.524667,0.05474687,-0.9232002,-0.1426422,0.3568043,-0.006724956
-0.07515943,1.525189,0.05703366,-0.9276488,-0.1391533,0.3465156,-0.005567263
-0.07113314,1.525777,0.05917037,-0.9320145,-0.134732,0.3364228,-0.004007923
-0.06718659,1.526587,0.06119084,-0.936492,-0.1302155,0.3256159,-0.0009991885
-0.06718659,1.526587,0.06119084,-0.936492,-0.1302155,0.3256159,-0.0009991885
-0.06345034,1.527538,0.06277108,-0.9408815,-0.1262731,0.3143064,0.002929688
-0.05975962,1.52837,0.06381905,-0.9445397,-0.1230889,0.3044163,0.004969026
-0.05584288,1.528798,0.06429029,-0.947138,-0.1210346,0.2970814,0.004779486
-0.05584288,1.528798,0.06429029,-0.947138,-0.1210346,0.2970814,0.004779486
-0.0520339,1.528781,0.06394506,-0.9488949,-0.1208695,0.2914941,0.004506693
-0.04869962,1.528442,0.0634737,-0.9497372,-0.122364,0.2881152,0.003998618
-0.04869962,1.528442,0.0634737,-0.9497372,-0.122364,0.2881152,0.003998618
-0.04502761,1.527932,0.06215584,-0.9499205,-0.124216,0.2867291,0.002820855
-0.0424149,1.527832,0.06102729,-0.9496568,-0.1259058,0.2868613,0.003218122
-0.04011738,1.527933,0.05936098,-0.9489812,-0.1272933,0.2884599,0.00468661
-0.04011738,1.527933,0.05936098,-0.9489812,-0.1272933,0.2884599,0.00468661
-0.03864443,1.527903,0.05798924,-0.9478703,-0.1293886,0.2911479,0.005796733
-0.03759575,1.527648,0.05633283,-0.9462643,-0.1319211,0.2951804,0.007016654
-0.03704536,1.527043,0.05438852,-0.9442248,-0.1359362,0.2998385,0.007593912
-0.03704536,1.527043,0.05438852,-0.9442248,-0.1359362,0.2998385,0.007593912
-0.03702223,1.52577,0.05254388,-0.9416496,-0.1417696,0.3052061,0.006831577
-0.0372175,1.524079,0.05038047,-0.9385878,-0.1491361,0.3111095,0.004718298
-0.03795469,1.522306,0.04811394,-0.9352189,-0.1567812,0.3174601,0.00210726
-0.03795469,1.522306,0.04811394,-0.9352189,-0.1567812,0.3174601,0.00210726
-0.03949022,1.520993,0.04634929,-0.9317958,-0.1626448,0.3245046,-0.0001220703
-0.04126513,1.520074,0.04440212,-0.9285346,-0.1660934,0.3320113,-0.002244235
-0.0435611,1.519571,0.04258227,-0.925366,-0.1674644,0.3400642,-0.003126526
-0.0435611,1.519571,0.04258227,-0.925366,-0.1674644,0.3400642,-0.003126526
-0.04598176,1.519443,0.04071927,-0.9224075,-0.1676921,0.347897,-0.003378504
-0.04854453,1.519371,0.03865886,-0.9192775,-0.1675188,0.3561438,-0.005273099
-0.05076146,1.519461,0.03608012,-0.9154246,-0.1684344,0.3654315,-0.009353327
-0.05076146,1.519461,0.03608012,-0.9154246,-0.1684344,0.3654315,-0.009353327
-0.05328083,1.519336,0.03330445,-0.911214,-0.1689924,0.3754128,-0.01399503
-0.05574536,1.519514,0.03034663,-0.9068279,-0.1693973,0.3855947,-0.01686913
-0.05839539,1.519884,0.02715969,-0.9022551,-0.1691216,0.3961822,-0.01932107
-0.05839539,1.519884,0.02715969,-0.9022551,-0.1691216,0.3961822,-0.01932107
-0.06134844,1.520655,0.02343702,-0.89666,-0.1673027,0.4093271,-0.02149443
-0.06566417,1.522059,0.02037358,-0.8899294,-0.1643249,0.4248446,-0.02302345
-0.06944263,1.523265,0.01560116,-0.8810619,-0.1610015,0.4441089,-0.02399357
-0.06944263,1.523265,0.01560116,-0.8810619,-0.1610015,0.4441089,-0.02399357
-0.07380176,1.524532,0.01088691,-0.8705803,-0.1575978,0.4655075,-0.0235738
-0.07751441,1.525635,0.004945517,-0.8587112,-0.1544853,0.4880424,-0.02374652
-0.08075821,1.526443,-0.0009171963,-0.8458039,-0.1514159,0.5109271,-0.0253476
-0.08075821,1.526443,-0.0009171963,-0.8458039,-0.1514159,0.5109271,-0.0253476
-0.08379054,1.526904,-0.006902218,-0.8315971,-0.1488255,0.5343836,-0.02704691
-0.08641362,1.527457,-0.01327276,-0.8164766,-0.1467382,0.5577012,-0.02834319
-0.08641362,1.527457,-0.01327276,-0.8164766,-0.1467382,0.5577012,-0.02834319
-0.0886662,1.528232,-0.01964021,-0.8007312,-0.144708,0.580537,-0.0294273
-0.0906136,1.528854,-0.02608752,-0.784339,-0.1425946,0.6029501,-0.03050061
-0.09254098,1.529444,-0.03252959,-0.7672489,-0.1401503,0.6250528,-0.03156338
-0.09254098,1.529444,-0.03252959,-0.7672489,-0.1401503,0.6250528,-0.03156338
-0.09450173,1.530101,-0.03867912,-0.7495926,-0.1378611,0.6466233,-0.03136257
-0.09627926,1.530936,-0.04495955,-0.7319281,-0.1358081,0.6670123,-0.03052771
-0.09789455,1.531502,-0.05084968,-0.7145849,-0.1339978,0.6859316,-0.03018027
-0.09789455,1.531502,-0.05084968,-0.7145849,-0.1339978,0.6859316,-0.03018027
-0.09916139,1.531947,-0.05626726,-0.6976676,-0.1326897,0.7033464,-0.03093886
-0.1002752,1.532404,-0.06133461,-0.6818104,-0.1318199,0.7188509,-0.03180594
-0.1014335,1.532867,-0.06574321,-0.6670176,-0.1309835,0.732694,-0.03302053
-0.1014335,1.532867,-0.06574321,-0.6670176,-0.1309835,0.732694,-0.03302053
-0.1027129,1.533448,-0.0696702,-0.6529863,-0.129647,0.7453993,-0.03435786
-0.1038885,1.534181,-0.07326746,-0.6399705,-0.1274811,0.7569063,-0.03576566
-0.1051941,1.534792,-0.07655096,-0.6278316,-0.1251108,0.7673329,-0.03707975
-0.1051941,1.534792,-0.07655096,-0.6278316,-0.1251108,0.7673329,-0.03707975
-0.1069281,1.535779,-0.07922196,-0.6162788,-0.1223237,0.7770382,-0.03806529
-0.1088134,1.53684,-0.0817616,-0.6043429,-0.1190318,0.7868547,-0.03822108
-0.1108835,1.538227,-0.0839355,-0.5919053,-0.1158489,0.7967374,-0.03790278
-0.1108835,1.538227,-0.0839355,-0.5919053,-0.1158489,0.7967374,-0.03790278
-0.1132362,1.540072,-0.08610201,-0.57943,-0.1133231,0.8062474,-0.03719982
-0.1158611,1.542072,-0.08794761,-0.5669186,-0.1091466,0.8157641,-0.0349183
-0.1158611,1.542072,-0.08794761,-0.5669186,-0.1091466,0.8157641,-0.0349183
-0.1186295,1.543704,-0.08931971,-0.5545561,-0.1047103,0.8249081,-0.03209138
-0.1210588,1.545084,-0.09072232,-0.5431128,-0.1013091,0.8329761,-0.0302631
-0.1237308,1.545848,-0.0915103,-0.5313793,-0.09726285,0.8409765,-0.03056929
-0.1237308,1.545848,-0.0915103,-0.5313793,-0.09726285,0.8409765,-0.03056929
-0.1263824,1.546327,-0.09225941,-0.5195755,-0.09318221,0.8487287,-0.03190522
-0.1289319,1.546507,-0.09277701,-0.5074754,-0.0900522,0.8562932,-0.03348678
-0.1314846,1.546444,-0.09326625,-0.4942165,-0.08739182,0.8641894,-0.03590766
-0.1314846,1.546444,-0.09326625,-0.4942165,-0.08739182,0.8641894,-0.03590766
-0.1338924,1.546728,-0.09401584,-0.4793989,-0.08550736,0.8725959,-0.03796858
-0.1364095,1.547484,-0.09494662,-0.463212,-0.08424037,0.881339,-0.03974771
-0.1387187,1.548303,-0.09580874,-0.4464557,-0.08391115,0.889904,-0.04131841
-0.1387187,1.548303,-0.09580874,-0.4464557,-0.08391115,0.889904,-0.04131841
-0.1407048,1.549365,-0.09683514,-0.4284875,-0.08305358,0.8987163,-0.04254006
-0.1424469,1.551073,-0.09834909,-0.4093968,-0.0813363,0.9077348,-0.04238266
